market_data_ath_usd,KW17,KW24,KW9
15.49,2.35468e+16,4444820000000000.0,3992640000000000.0
0.780237,0.021133034193500724,0.02502104210427376,0.015850737815995802
0.00124153,0.0,0.0012134280423628126,0.0
0.088923,0.0,0.06968352344411448,0.0
29983.0,0.002737980117694484,0.0785863877163389,0.0
31837.0,0.17189323180300473,0.3230501107803685,0.16983203178909625
17899.0,0.007650339644976053,0.005843201820077579,0.004947376671943773
0.338765,0.030690118364613637,0.02336147876391006,0.03187268039503922
0.00554492,0.0004420469313568783,0.0,0.00038726722173490046
0.060938,0.008168699914617298,0.0059474135567751,0.021569122500534697
0.12458499999999999,0.0007130080214739098,0.00045301225565404414,0.0
24929.0,0.0,10300000000.0,0.0
0.08311,0.0009108348120320057,0.0006857455497004702,0.0008013593671875057
0.00172635,0.0,0.0005505041414132163,0.0
70.83,230712000000000.0,5.13048e+16,1.29305e+16
0.084133,0.001238588397126075,0.00024368575714669112,0.0007601105049570143
0.00960816,0.0,0.0,0.0
0.215653,0.10248654208815856,0.1121560961419374,0.1376001290292085
7.98e-06,2080000000.0,2730000000.0,2960000000.0
0.0515,0.0,401000000.0,0.0
0.091205,0.0,0.04407833090169713,0.0
0.11810799999999999,0.010462249265281841,0.008137572618432988,0.003964534460857816
0.138527,0.015071544896406872,0.002385986846943471,0.04388422687846909
0.00469586,0.0011504913773697726,0.0009426581621558137,0.0014490208642590765
29618.0,0.0,0.0,0.0
0.789131,0.008064844867491937,0.0067465026034854905,0.009540049321406324
0.00022607,520000000.0,2470000000.0,76300000.0
11689.0,0.004833433955276,0.004193493560721685,0.013599855633263894
0.00923788,0.0012270513453132624,0.0006338616236670072,0.0009157288935895127
23986.0,0.0010909873106148783,0.0010757518327077376,0.001144661116986891
0.0624,31700000000.0,90300000.0,12400000000.0
0.00711538,0.0,0.005066133560617543,0.0
0.051508000000000005,0.009472850078303195,0.003970721911384727,0.002213011492841323
0.01396733,0.009693878622622654,0.006575076695749487,0.010792096914740723
0.136229,0.0,0.0,0.0
0.02525042,0.000779655690829992,0.0007400282754214737,0.0011066457212831338
23955.0,0.2734967572982979,0.35529702402152824,0.2842720649270633
0.69655,0.02972116705624228,0.08477086753350824,0.0
0.01020516,0.0,0.0016977865010554124,0.0
1989.79,0.4706005916629297,0.829748433910352,0.3060447822307149
0.093567,0.0,0.0,0.0
0.01402127,0.0,0.002271852037814705,0.0
0.00181082,0.0,52900000.0,0.000342506666269161
0.00933992,0.0,0.006019275509339711,0.0
0.00128323,0.00021432511763703102,0.0001886124363117757,68900000000.0
0.34570500000000004,0.0004320674479285024,0.000245653802443581,0.0003159979883437587
0.02305877,0.001852269986400159,0.0023640482645975354,0.00167694508722488
0.00024341,0.0,0.0001681436113435881,0.0001681436113435881
0.078895,0.052474985980067015,0.06381786663049623,0.013142019162336436
0.0346511,0.023314462237849717,0.0028164613345789376,0.0
0.00454777,0.0,0.0,0.0
0.08796799999999999,0.0017170314879176385,0.0019745513546152774,0.001569337615818141
0.101903,0.04013223156987024,0.05695850934288784,0.018234638217683327
42064.0,0.028430136408635145,0.05061442100126117,0.02236964420546584
0.516042,0.04246964541255545,0.030431653599352713,0.05735477652029481
33270.0,0.00015450709853794442,0.0,0.0040826246505865785
24473.0,0.07385800652302091,0.06495666826333904,0.05454601123657404
9.92e-05,0.0,0.0,13600000000.0
0.10715999999999999,0.0012395913161632702,0.0011001028637126825,0.0006344030436682397
0.01291503,0.0,0.01163897768949779,0.0
0.210021,0.0,0.1693744965644525,0.0
0.065054,0.0003804628513768881,0.000415451727870718,3820000000.0
0.059448,0.015549815984229306,0.012337891015583096,0.021892833155341185
0.00702127,86600000000.0,0.00016349379060697758,0.0001144805918568759
41275.0,0.1736310293709762,0.9289361525096846,0.287194255943781
0.089286,0.0,0.002550819239489709,0.0
0.100256,0.03658448327361255,0.054164,0.04630216053410495
0.02633782,0.007711261312592416,0.009979254539124904,0.006113895539436427
0.035204900000000004,0.0,0.01210905742486366,0.0
0.01693679,0.0,0.0,0.0
0.317806,0.000487352949439028,0.0,0.0
0.0305647,0.0017725909619851013,0.0018085314428897238,0.001183204647903017
43470.0,0.9230980979509116,0.8429678803312086,0.7096285005406313
0.09648,0.052200707669039566,0.04148475187026463,0.0
0.0016441,0.0,0.0,0.0
0.04730387,0.0007445510251871133,0.0001484051657330905,0.0009486269522577707
0.783355,0.012060478484526585,0.019339883475623827,0.008739108088534933
0.0291142,0.00315889543898736,0.0,0.00509397934678095
0.070729,0.00519724081212473,0.0054357954669699456,0.0024804128235656445
0.02110855,0.0021990166485263665,0.0023917784064918946,0.0019029550217510786
49.83,0.3473159773744209,0.36619850757903616,0.4596634197841832
46753.0,0.3000642603279097,0.5189047795144267,0.3251600679654095
0.09051100000000001,0.049409776783884286,0.007169347665597298,0.0
0.00114348,0.0,0.0,0.0
17899.0,0.0,0.0,0.0
0.00041503,142000000000.0,16500000000.0,0.00030078718035511334
0.01354392,100000000000.0,0.00026232371088748523,0.0002981214985394982
0.214227,0.0,5290000000.0,0.00011433143563161391
0.00172931,0.0,0.0,0.0
0.21220100000000003,0.0,0.0,0.0
0.34081500000000003,0.1601496842905072,0.067337522635758,0.14090902542827632
0.23608800000000002,0.0003806033073929359,0.0008943060326259258,0.0003447750179719152
24473.0,0.0,0.0,0.0
0.00010547,207000000000.0,1570000000.0,2670000000.0
0.115481,0.001996705836893003,0.0007308827265202515,0.0018340187803912165
0.80309,0.0,0.5306858016346842,0.0
0.00115791,0.0004680072200225581,0.0002487292408620618,0.0004583059718972708
0.7383430000000001,0.3847756538263316,0.34859506650579153,0.6405530101253126
0.00045585,0.0,0.000420775483487106,0.0
2360906.0,0.021728341993620327,0.02402833470060797,0.021358193346383357
73.26,0.0,0.0,0.0
0.02148679,0.0,0.00020020028771996202,0.00011446611169868909
0.02589105,0.00020812502883850158,0.000162256129122369,0.00015264078914250118
0.00013387,12500000000.0,1680000000.0,27100000000.0
36130.0,0.0,0.0,0.0
0.828772,0.010873720144125914,0.012449127256935718,0.011061366432023729
0.055555999999999994,0.002619750274743076,0.0,0.0
0.04829977,0.0,0.0,0.0
0.0663,0.0,8200000000.0,0.0
0.06125800000000001,0.0,8210000000.0,0.00019044105221078448
0.00932766,0.0,442000000.0,0.0
0.00137599,0.0002078896324849892,0.0002131091848478896,756000000.0
0.56919,0.0,0.006821879361383864,0.0
0.315979,0.0,0.000999423809823682,0.000999423809823682
0.522195,0.02393276430682904,0.01822769332939912,0.03057199723409486
0.110143,0.0,0.0027599369492381986,0.0
0.5257069999999999,0.02438045248408612,0.031162317443694625,0.023187344322848736
0.399539,0.0,0.018000000000000002,0.0
0.00096258,710000000.0,0.0,19100000000.0
22647.0,0.027630854167667283,0.010613213531057115,0.013659622662710232
44197.0,0.00031212552244077365,8190000000.0,0.00026711883176942883
0.00297676,0.00031168447770082796,0.0004721959462269382,0.0001531587973571702
29646.0,0.03674480765704311,0.059305048861517225,0.043724913189421184
0.00012488,33100000000.0,5120000000.0,0.0
0.00095175,20800000000.0,8000000000.0,0.0003247610697425547
0.98995,0.0,0.0,0.0
147.99,0.0,5289580000000000.0,0.0
38.29,0.15552831016882088,0.00238237925434955,0.0
43726.0,0.0,0.0,0.0
0.095417,0.0462708616047484,0.07456789785602459,0.033840454646042566
1.04e-06,0.0,0.0,0.0
0.00971887,197000000.0,197000000.0,197000000.0
0.542042,0.0076572176874122955,0.007965933960591233,0.0733355334522524
0.00127663,517000000000.0,50600000000.0,62300000000.0
0.017,0.0,0.0,0.0
0.521084,0.019065570209078272,0.005424831167066684,0.013392535068746624
0.00166655,5490000000.0,79600000000.0,0.0
0.00080276,0.0,89100000000.0,0.0
0.01283681,0.0,0.0,0.0
13925.69,5183880000000000.0,8252410000000000.0,3826670000000000.0
20729.0,0.9006567477965509,0.2753645050521604,1.12571e+16
0.575047,0.0,0.01975078117350593,0.012555066462805952
0.144021,0.005931563321897295,0.006828656768044502,0.00614360164030602
0.185396,5470000000.0,0.00016019380243439518,7640000000.0
42217.0,0.0018988194399342628,0.001876993619607853,0.0
0.02935851,0.002050776213622972,0.002730210628226256,0.002416936419282
0.070364,0.0,0.00016371608670286,0.0
0.07282899999999999,0.0,7630000000.0,0.0
0.00079223,0.0002084727952750072,0.000164495424861366,0.0
0.00630973,0.00025883929152629916,8270000000.0,3810000000.0
0.011444,0.0048051144378410205,0.00465916176872576,0.0029413539649636245
0.00487081,0.0,0.004490136518036228,0.0
141.1,1.2225e+16,1.86827e+16,1.35488e+16
0.718923,0.1511217064571342,0.2026596251713546,0.143454196007247
0.16801300000000002,0.01045869665207812,0.01468214532755606,0.00986224478963942
0.00272825,0.0011542131308825859,0.000976449607895976,0.0
0.00239682,0.0,8130000000.0,3820000000.0
0.447196,0.0016022565912216398,0.0006978982264524566,0.002065302090264816
0.9628690000000001,0.007921031073859216,0.005617529984015995,0.00917452218280489
0.00359087,0.0002078896324849892,0.0003655858668321037,0.0015643701932154177
28157.0,0.05183755105192973,0.02808255746991007,0.034153173030134175
49499.0,0.16999889765200768,0.3466004098732629,8033020000000000.0
34090.0,5430000000.0,0.0,0.00026734178297510954
12145.0,0.0,0.0,0.0
0.00440453,1080000000.0,260000000.0,1490000000.0
0.314265,0.052395476010092784,0.0520820287679622,0.05189130397007239
46478.0,0.09971469802606142,0.057292005228734615,0.5676074212885365
21732.0,0.0,0.4612462581617919,0.0
15432.0,1.6522e+16,1651330000000000.0,0.7903615505342969
0.129491,0.07237177733540254,0.08671962767181887,0.04081407253105303
0.08898400000000001,0.00479060500711415,0.0,0.005226567002686727
0.00576776,0.0015851094118224814,0.0013867655035886244,0.002810062453382927
34121.0,3.78782e+16,4294980000000000.0,3.81991e+16
0.00041609,5390000000.0,7930000000.0,0.0
0.100515,0.037570304948505634,0.025737352671361586,0.02289589986595104
0.13056600000000002,0.0,0.00503859434874135,0.0
36161.0,0.010925683338052048,0.01567013665385061,0.010925683338052048
14.61,0.0,0.0,0.0
0.01032853,0.0,0.0,0.0
0.051894,0.0,0.0,0.0
0.504055,0.0,0.0,0.0
0.0001179,139000000000.0,146000000000.0,136000000000.0
0.0992,0.0005079177110449231,0.0003218407952514175,0.0013220176585249813
0.176704,0.0006479218696656152,0.0010919407955720286,0.0
33239.0,0.0,0.010483009553214564,0.0
141.72,8243730000000000.0,166302000000000.0,6529630000000000.0
0.04144386,0.0,0.003737571663336287,0.0
0.075163,0.0002062077005691324,0.0001626412460954574,0.0002289317615215806
11383.0,0.010034222934872042,0.0,0.0
0.00022717,109000000000.0,116000000000.0,211000000000.0
2.21e-06,61600000.0,0.0,494000000.0
34516.0,0.6339641549072051,0.9452551577880126,0.36644984748690784
0.01828997,0.0009843863046579508,0.0010307115683754569,0.0015169814572405292
0.00011549,0.0,0.0,0.0
13241.0,0.0,0.4679686710438208,0.0
0.00356776,0.0003257950513354812,0.00024255073889884468,0.0003052429645298376
0.837967,0.4945371567100166,0.10530772272191016,0.0
0.00231925,0.0,0.0020404279283255905,0.0
0.16639600000000002,0.00010395409211066559,0.01572223615362661,0.012440224315113848
24198.0,0.0,1.6604e+16,0.0
0.0012577999999999999,0.0,0.0,0.0
0.00309871,0.00027033882804071863,0.0022981027537168496,0.00025661756665311056
0.00216036,0.0003669928287514524,0.0003104267812050129,0.000252671544137902
0.6296109999999999,0.00023158254880212094,0.00046330664224060274,0.0007655202198685983
0.00013176,0.0,6410000000.0,0.0
12346.92,0.0,0.0,0.0
2.96e-06,0.0,11800000000.0,494000000.0
0.051093,0.004171018244505249,0.002283609767190386,0.002935921707268289
0.00708476,0.00270546283918353,0.001973939457223474,0.004790421660286093
0.295229,142000000000.0,0.0,3820000000.0
0.141173,0.0,0.0019549303832532405,0.0
0.02162338,0.0,0.004442740547884375,0.0
0.0111126,0.001610504500679392,0.002474717977992324,0.0037070389550155135
0.0015349,0.0,0.0,0.0
0.01850176,0.00015569709299833798,0.000165413469484429,0.0
0.47475500000000004,0.02748799832622556,0.020810760412317657,0.06722386180656828
0.01952148,0.0026811625742423945,0.0016769922654654732,0.00431619769012354
0.423254,0.0900501353090103,0.08620844323353047,0.04446378842519472
0.46865100000000004,0.02557752030684411,0.02449540556247574,0.021004401767973902
0.23403200000000002,0.12948071188093865,0.13694794615064926,0.1331819500144452
0.00330996,0.0005714802045748133,0.0009060577403210601,0.0004068313510857978
0.00370243,0.0,0.00288743841423158,0.0
44593.0,0.9440807526006284,0.984794039939034,0.9996069515869126
0.00015118,383000000.0,3250000000.0,14000000000.0
0.01495821,0.0,0.014958212140499284,0.0
0.5126109999999999,0.0,0.2449027326538422,0.0
0.063095,0.0006781129689616059,0.0004667931638272738,0.026974648530134912
0.152583,0.00038062654527641664,0.0014741916303754312,0.0004672293017129081
0.00254187,0.0,0.0005407754303334445,0.0
0.27937,0.0,0.0,0.0
0.00373712,0.0,0.0,0.0
0.24528899999999998,0.0,0.0,0.0
24167.0,0.10981834959482774,0.1050375531226124,0.7551139838879535
0.304969,0.008022887160496891,0.0,0.013203302256031769
0.120575,0.0012473377949099352,0.001626013556622824,0.001335095148337342
0.04513029,0.0,0.020468884225786358,0.0
0.050601,0.0004153666611177536,0.0011459827301672065,0.003741516056365244
1.0,0.14414933546695693,0.0,0.0
0.32314699999999996,0.07380727402209716,0.06536439917536098,0.05453061157204828
0.00614045,0.0,0.0,0.0
192.27,0.06834192397750405,0.04907319388281068,0.0
0.00043249,971000000.0,385000000.0,820000000.0
0.304133,0.00612234119382771,0.009218373321009894,0.0031533322900709174
0.01147691,0.0007166554006204088,0.0007660676223955778,0.0007326457661477637
968.57,4760000000.0,42300000.0,1760000000.0
43191.0,0.3096870331614608,0.20236801723168205,0.19886025690099648
0.04962372,0.000329396765224404,0.0004232611484855184,0.0
0.00033935,0.00010853444483837344,66500000000.0,39800000000.0
0.22050999999999998,0.003806589979528642,0.004707602680082443,0.002966855124031174
0.00480544,0.002848981428549022,0.0018487107212280128,0.00012596970177724973
0.9598700000000001,0.01347609561729298,0.012012065611083924,0.010341413464404457
755.66,0.011589847011038148,0.0,0.014539035165823241
0.182027,0.046804619068074337,0.025275515952379028,0.10569037646845626
36008.0,0.0,0.0,0.0
306.94,0.0,0.0,0.0
0.43573199999999995,0.026451934854833204,0.03339260329572485,0.0568328763976349
0.23746,0.005919630974618032,0.009256466109941904,0.006333778735430396
28550.0,0.004930032738368459,0.0028857734280920404,0.021904423870570643
0.469116,0.02197048372066717,0.01094444809423288,0.005952990776557547
0.291979,0.0,0.07908736956072697,0.0
0.00131083,0.0,0.0002531539978985205,0.0004204629380764791
0.233974,0.01636998619984699,0.01636998619984699,0.03604026575426132
0.255472,0.0205831063916394,0.020733788730815345,0.024525804267949
0.142576,0.0,0.1136237711811385,0.0
9.9e-07,0.0,0.0,0.0
0.03668735,0.0,0.0,78700000000.0
0.00030538,21700000000.0,15300000000.0,44700000000.0
0.0420252,0.0,0.0008569299809070597,0.0002727897498698678
15.69,0.0001634019129139239,0.0001741420925870436,0.0001531187804326616
0.07069199999999999,0.0,0.04853312766171285,0.0
0.00364118,82500000000.0,0.0,0.00020010517580306767
33451.0,0.0,0.0,0.0
43687.0,0.3696563501033116,0.3715049551874091,0.3017387892286515
0.0263399,0.0002869118392100982,0.0005158502711303003,0.0010354110443928368
0.04727361,0.008909723685271594,0.003923105703238735,0.0008181063394749631
0.06697,0.0,0.05488508430010018,0.0
0.20772100000000002,0.00550053760719486,0.00793595630332866,0.006797795084819632
7e-08,0.0,0.0,0.0
0.0278233,0.0,0.0,0.0
0.00192009,0.000545522417838525,0.0,0.000573885703632612
0.00038129,547000000.0,823000000.0,0.0
0.090295,0.0004677934144979952,0.00106574106665299,0.004335106189434154
0.056035,0.0048992311979079856,0.0,0.0056088724351066035
0.00652471,0.0011130204447347587,0.0012697454386759509,0.0008377280015596433
0.0372,15300000000.0,612000000.0,16800000000.0
0.00090595,0.00029950720848158537,0.00026073193385809155,0.0002642320918014055
0.04064282,0.0,0.0,0.0
33239.0,0.10228524191379207,0.10328310377629256,0.057765954761441876
0.204551,0.0,0.0,0.0
0.00066515,0.0002108123450866005,945000000.0,0.0
263184.0,1282650000000000.0,9691900000000000.0,3845530000000000.0
0.00027831,5200000000.0,82800000000.0,0.0
41395.0,0.08240950027480637,0.11199821003772573,0.055296041407436235
0.01024307,0.01019763331171856,0.0002344384424832792,0.0
0.248642,0.014384198910427429,0.007318915616316884,0.013842067500229665
0.03675589,0.005247242445969034,0.0023539527176543373,0.004002679534207055
0.06312100000000001,0.0016079196085571337,0.0,0.0009933126678755904
0.00217271,0.0,0.0,0.0
0.00022979,243000000000.0,823000000.0,550000000.0
0.01167706,0.001121619219546169,0.0024555365887927393,0.0013420370650694224
0.01192549,0.0,0.0006616258762659925,0.0
43557.0,0.0,0.0,0.0
0.04881213,0.012153400847751098,0.0,0.004729242418289873
718.1,0.0,0.0,0.0
41640.0,0.0003810744372203636,0.0005690776592915793,0.000304301494163944
11324.0,0.022667987859022676,0.02797148392282597,0.02221417754948684
0.03904073,0.017817941862932153,0.0022462733501042924,0.0
17199.0,6790000000.0,0.0,0.0
0.43540500000000004,0.015556852937531009,0.017867942641840592,0.0129908511906292
0.9502299999999999,0.034552909294065313,0.04805183269842469,0.0452950060439563
46419.0,0.0,1.27159e+16,0.0
0.01852378,0.0,0.0,0.0
18688.0,0.02760560027700035,0.028649226876783045,0.027411304068478092
0.04542863,0.0,0.006359394073558424,0.0
0.108662,29600000000.0,7900000000.0,68100000000.0
0.09669900000000001,0.006397366432340897,0.004598579659519901,0.005710675418799099
44927.0,0.0,0.3250994102937924,0.0
0.00247655,0.0,0.0,0.0
0.054158000000000005,0.015490068796575584,0.011854035177650322,0.004314649113822935
0.00020022,5480000000.0,7650000000.0,16800000000.0
0.058789999999999995,0.0,0.0,0.0
0.16511800000000001,0.0009700561043693805,0.0011568280677163325,0.003806466319690693
0.01188864,0.00300370536329918,0.0036990542528771713,0.0
0.169762,0.004284047520575409,0.0,0.0
27791.0,0.17645704477852833,0.22180793550178285,0.17406480052313988
49.23,1.13073e+16,1.59774e+16,1.20427e+16
0.02609526,0.0026192082347377284,0.002639279395734324,0.0019231433405109157
0.00020556,181000000000.0,46800000000.0,8210000000.0
0.01960449,0.0005854469689271206,0.0005923791552092353,0.0006295113458112903
0.02258843,0.0044458967017748496,0.004525093209654903,0.004121261975871187
6.57e-05,0.0,774000000.0,499000000.0
0.44629399999999997,0.02078867900003241,0.016697673315826854,0.021179364543844437
0.00033555,0.0,0.0,0.0
43684.0,0.06795926883173732,0.0,0.022554482145540962
41671.0,0.01311514830641806,0.0,0.01138245919160872
0.00312705,0.0001220250979303998,0.0,3820000000.0
0.238661,0.002120384018950581,0.0,0.0012211263131400095
24473.0,0.0,0.0,0.0
22433.0,0.00010905476747563879,0.00033927387557909454,0.0054943733615370775
43476.0,0.0,0.0,0.0
43601.0,3.61503e+16,252263000000000.0,2.43352e+16
0.235215,0.008763103158575194,0.009550325223493672,0.008534445028446004
26207.0,0.11023347762516553,0.15128547015925514,0.1011808927594429
0.23303000000000001,0.0,0.0,0.0
0.623582,0.0,0.007851219296095564,0.0
0.03083847,0.0,0.0015517741956792405,0.0
0.004550800000000001,0.0007395168549579652,0.0010991496422900716,0.0006283035425186112
0.01726819,0.00605646560582963,0.0,0.006615960147183229
17746.0,6163790000000000.0,3504340000000000.0,0.0
0.00020387,0.0,4130000000.0,0.0
0.00057639,0.0,0.0,151000000000.0
698.26,0.0,0.0,0.0
0.150599,0.0027513465159389678,0.002034755724163589,0.005232243888073168
0.00050601,0.0,0.0,0.0
0.053809,0.01265836088200224,0.012573101897680721,0.01060540289482671
0.01122169,3400000000.0,3400000000.0,3400000000.0
0.11397,0.009667730566291902,0.002968593715749841,0.01282020451025318
0.464638,0.0013352433352100625,0.001030029428783206,0.0015408389233830435
0.01361015,0.0013473314444537188,0.0007407766110030773,0.0007249520407583643
0.548834,0.08135848446916645,0.051927450017297684,0.09777973489973693
0.104485,0.0,0.02144756694107437,0.0
0.12582100000000002,0.0018175329999562191,0.000831479189435991,0.0014114623422293152
0.12357699999999999,0.0013514486158066187,97400000000.0,0.0002673153615291195
0.094071,0.012377781537367584,0.0212466646421326,0.008560535116177333
0.03670971,0.006926131346790855,0.005831417331950924,0.0020916751021242764
27211.0,4930100000000000.0,0.019064609030462663,0.0
0.201876,0.01811863578993717,0.0068643618477437105,0.010201677197638656
0.07123099999999999,0.0,0.0,0.0
0.00052051,43100000000.0,0.0,541000000000.0
0.0467876,0.0,0.02833980726621577,0.0
0.00237894,0.0,0.0,0.0
0.00752277,89400000000.0,0.00011159096044241247,60900000000.0
0.00025275,0.0,0.0,0.0
0.01049543,0.00043944900602383834,0.0,0.001954345516207101
0.00066616,1470000000.0,1350000000.0,13700000000.0
32174.0,0.049263072284098514,0.040714685977896695,0.048043286470909004
43710.0,0.07187784043168502,0.0,0.10156130783356873
0.24248899999999998,0.0035752547225867725,0.009868533537966509,0.0004604104931994547
0.089727,5450000000.0,7850000000.0,0.00011501796003107158
0.074813,10400000000.0,0.0,19100000000.0
0.19405,0.14527503569320846,0.0016589109973854461,0.0051999211236527215
32599.0,0.10203055447980004,0.3874934243250533,0.04664811374959135
0.03770082,0.0,0.0,0.0
0.00237209,0.0,0.0,0.0
0.00576179,0.0002598620406062365,0.000150125307938465,0.00015233571121733052
0.7445970000000001,0.0,0.02721804978786738,0.019609469652930648
0.134953,0.011142087529546523,0.01135098955231544,0.038923401231337806
0.33913000000000004,0.0015742710255684431,0.005255498790193284,0.006295636143427901
0.00675995,0.0012860489009021716,0.0036085217868224795,0.0
20090.0,0.008282081381462329,0.0054903353727129844,0.030021825913285564
0.00038017,0.0,0.0,0.0
0.00664359,0.0,0.0,0.0
0.01218163,0.0,0.0,0.0
0.00707845,0.0,0.0,0.0
0.00111085,0.0,0.0,0.0
0.0425531,0.00046728749375747283,0.0004928160777779586,0.0010684855239975085
43587.0,0.0,0.0,0.0
0.00079393,31200000000.0,181000000000.0,6080000000.0
11324.0,0.008713693227640882,0.0068271851561720045,0.0065499128854934864
0.0322507,0.008827368423280378,0.0074615333047803045,0.006970504432058221
24473.0,0.002078896324849892,82800000000.0,0.0005752418421246997
0.6357659999999999,0.011739580251626427,0.012603353763782759,0.00903112309901878
0.9535389999999999,0.0,0.0,0.0
0.172736,0.02933237632904467,0.033211603301763516,0.0
0.5829300000000001,0.0,0.0,0.0
0.00038568,0.0,78900000000.0,0.0
43810.0,0.02288943529535434,0.01248467397037495,0.014420746740203704
0.22130100000000003,0.0,0.02067164665442875,0.0
0.00424666,1e-05,5370000000.0,10000000000.0
1.81e-06,0.0,509000000.0,0.0
0.328063,0.0,0.007290505782494162,0.0
46905.0,0.44854314770648535,0.6628779274269869,0.17269120718275566
51.56,0.1636164695139644,0.17641047445116992,0.1825666255146328
0.00683104,0.0008856986756234422,0.0015492722627509507,0.0012211263131400095
0.773162,0.07573811074907554,0.07053376866755072,0.052886651638386115
0.00015127,96800000000.0,0.0,1010000000.0
0.00021693,0.00010406251441925079,8260000000.0,7630000000.0
0.00032487,108000000000.0,6390000000.0,217000000000.0
0.0538,0.0,337000000.0,0.0
43680.0,0.0,0.004302531713937543,0.030546569617421807
82.25,0.4435102304054641,0.0,5429720000000000.0
42767.0,0.06529910232374757,0.04094340365057123,0.14827445529201191
0.00149486,0.0,0.0,0.0
0.01358182,0.0,0.0,0.0
0.01277819,0.0001039448162424946,0.0008899258370028807,0.00015421367448536081
43374.0,0.5453958885634989,0.0,0.5555803508148707
0.00013182,0.0,5180000000.0,0.0
0.03330459,0.0,0.0010427113386733836,0.0
0.00100025,0.0,0.0,0.0
15707.0,0.12856923656498434,0.3947080918688154,0.0
44228.0,0.0,0.0,0.0
0.00911824,0.0,0.0,0.0
0.04047041,0.0007735515688403611,0.0,0.0006238067418126522
0.01687453,0.0,0.015057901068716515,0.0
0.111278,0.0,0.0,0.0
44.9,0.0,0.33145896388612195,0.0
0.0159213,0.0,0.0,0.0
0.02915173,0.0,0.0,0.0
0.01910701,0.00850958348512736,0.014217498391687174,0.0
0.178835,0.03864786725054741,0.0,0.009498745657720888
0.00201136,0.0,0.0004795470754072539,0.0
0.03427114,0.0,0.0,0.0
0.76343,0.003578029981684009,0.0026383336687044586,0.002877069848846695
0.090718,0.0054314385163824405,0.0,0.008373196070759108
0.00940614,0.0,0.0,0.0
0.00049178,501000000000.0,0.0,0.00010979019107300108
0.32151199999999996,0.004452653360889932,0.0,0.0007066912640875264
0.00015672,54800000000.0,8250000000.0,3810000000.0
0.00125483,34300000.0,53300000.0,32200000.0
1e-08,0.0,3300000.0,534000.0
0.00011476,1640000000.0,8780000000.0,13700000000.0
11689.0,0.0,1211480000000000.0,0.0
0.141094,0.0,0.0,0.0
13.96,0.0,0.0,0.0
43101.0,1.0159e+16,0.9976590208894264,1.00597e+16
0.00010798,6590000000.0,43800000000.0,61000000000.0
0.00014017,0.0,0.0,0.0
0.04033179,0.011081345937505531,0.009735425404368251,0.02263853117021623
0.08367899999999999,0.0,0.0,0.0
0.00275167,0.0,0.0006325940143670157,0.0
0.08039500000000001,0.0013528126874502605,0.0014075078155260162,0.0024423074444509764
0.248829,0.010827971974188638,0.002138440523197758,0.02368215913599168
0.00099293,0.0,0.0,0.0
19176.0,1.22171e+16,0.2823278847315324,2.11992e+16
0.590959,0.1352911556984458,0.0,0.4073562184483789
46997.0,0.0018473534569434704,0.0027435293504391523,0.0014248254462506775
0.04321037,0.0,0.03144752700880396,0.0
0.00114326,0.0,0.0,0.0
0.14069,0.00482850451586181,0.0045248460083955775,0.001361924576754525
0.02640451,0.0007155172413793098,0.0002960882512181917,0.001725678873740123
43497.0,0.0,0.0021580984297776985,0.0
27760.0,0.0,1.36359e+16,0.0
0.02733272,0.0032541390823335697,0.0022718065521973164,0.005474751324425394
32143.0,0.3195169684215001,0.0,0.569331361165698
0.452395,0.0025454427901349984,0.004726011677055107,0.002230163842475333
0.04087852,0.00064971307569166,0.0,0.0007054443681261292
11689.0,1.11693e+16,1.11804e+16,1.11858e+16
9.82e-06,2470000000.0,26200000000.0,13500000000.0
0.01540764,0.0064943667517229865,0.0,0.00386194552599578
0.170529,0.00010395409211066559,0.0,0.0003410426101766213
17930.0,0.13762267531945918,0.16560742238735127,0.07082532616212056
43678.0,0.3425723395210584,0.4173787033694286,0.39941474108943603
0.00657848,0.00020790772632000966,0.0002966973885373317,0.0002288499138908916
0.8755629999999999,0.09901128255920526,0.12459632365207172,0.08426228336943331
0.00228408,154000000.0,0.0009364877699708816,42300000.0
0.222094,0.0,0.0311625666296192,0.0
0.00173091,0.0001039246930161826,77000000000.0,0.0001526547957104917
0.326414,0.0021415315383051413,0.000165413469484429,0.0017439618480099305
0.311633,0.0,0.030942561119887007,0.0
0.160466,0.001484006379126944,0.0,0.001484006379126944
0.5211819999999999,0.00047357909904693213,9810000000.0,0.004587969350939604
0.051955999999999995,0.005925712875128066,0.01078651416500982,0.0
45658.0,0.0,0.002078988360061013,0.0
0.208779,0.005926684020403741,0.005675495052955398,0.0026770103082273808
0.01330244,0.00084038876364143,0.0007478131101672923,0.0014500874968537613
0.00088393,0.0,0.0,0.0
0.01896065,0.00017784246381878792,0.0,0.000285215170126049
29983.0,0.22142966811031364,0.2941605986440995,0.22004477977759512
0.16503199999999998,0.0028108633046306807,0.0033330618573467873,0.002737739018383518
0.9837229999999999,0.024029887354702646,0.02318752424940243,0.015288657293575822
26390.0,0.3530800738538757,0.18636295526135585,1.26863e+16
0.01463788,0.00529013111206656,0.0059544996853583745,0.008113768140672535
22.77,0.871086811780971,0.9411940929657506,0.8607685914104418
0.02447364,0.002801562782382438,0.0009005222777728539,0.001545892680321464
20.18,0.0,0.0,0.0
0.04056155,0.0,0.0,0.0
