KW18,KW6,developer_data_total_issues,KW27
0.0,0.0,0.0,0.0011158063219987393
0.02348512738303529,0.0,0.0,0.0018647496390638398
0.0,0.0,0.0,0.6368219423342287
0.006927759867210117,0.0,0.0,0.008837419262991841
0.060455274056363376,0.009163785884552312,0.0,0.0
0.003443496846949219,0.0024777138055251183,0.0,0.0
0.0,0.0,0.0,0.0
0.009635411244628002,0.02624139029016856,0.0,0.006359418595385224
0.0124123358737428,0.0,0.0,0.0124123358737428
0.11656686805734587,0.10476258548266826,0.0,0.12380974467196985
0.0,0.0,0.0,0.002245797770241165
0.0,0.0,0.0,11000000000.0
69900000000.0,37400000000.0,0.0,583000000000.0
0.0,1.81647e+16,0.0,0.1429856635549404
0.029939005646078293,0.015608612270203213,0.0,0.02117327722272847
0.002598943114613061,0.003054716586335225,0.0,0.0022108178252459136
0.0,0.0,0.0,0.0013559270653387152
0.0,0.0,0.0,0.0
0.006574270987151664,0.0,0.0,0.005024086620847221
0.0,0.0,0.0,0.0
0.00016391419052154958,0.0,0.0,0.000110489513492297
0.0,0.00040752353396660283,0.0,0.0
2205190000000000.0,0.0,0.0,0.15529154181459814
0.0,0.0,0.0,0.8964201454802451
0.017701042004706367,0.013301267515171229,0.0,0.01427576222010746
0.08353677422266066,0.04890814576829787,0.0,0.076038511659646
5287190000000000.0,2840410000000000.0,0.0,5814970000000000.0
0.001557295155513984,0.0049748427053639,0.0,0.0002773511117982002
0.004835949417525711,0.009655874274332895,0.0,0.008003358076010124
93900000.0,93900000.0,0.0,0.01723407925232109
0.11295861073049115,0.0,0.0,0.22141217917155206
0.006025200830602743,0.01000936640770535,0.0,0.02265363697392929
0.034503183212761884,0.023068053739129804,0.0,0.05399028608266539
0.0,0.0,0.0,0.0
1322040000000000.0,1.01121e+16,0.0,1.60321e+16
0.0010397135184845485,0.0009839615123276206,0.0,0.0006755765932709589
0.000874960313460752,0.0011540036902445755,0.0,0.0006230118495816572
0.0,0.046567443029869336,0.0,3980000000.0
0.003383548900906625,0.0023989359787218536,0.0,0.00123774688959438
0.005300650639782719,0.0036331450096937705,0.0,0.010095614245568329
0.0007696571372261549,0.0,0.0,0.0010045191754153092
0.01672428775198385,0.03023136922358311,0.0,0.01672428775198385
0.006436317858649296,0.0,0.0,0.0116549295169064
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0016201707635556575
0.011564236633059558,0.007311521422038916,0.0,0.013832561063862409
0.08134165453987717,0.1306980347546887,0.0,0.06499578220618342
0.0052664674104518205,0.0019186179352404817,0.0,0.004324701277328603
0.03368947135372841,0.035889167438169625,0.0,0.03435119901141928
0.11760902361392225,0.11888864783851,0.0,0.010883922446956993
0.0,0.0,0.0,0.1145393488051209
0.00012042104361359908,0.00030542169909912213,0.0,0.0001461336246864871
0.0488105162634918,0.06041249437029232,0.0,0.05813832003166953
0.0,0.0,0.0,115000000000.0
2990000000.0,304000000000.0,0.0,778000000.0
99800000.0,58400000.0,0.0,61700000.0
0.0,0.0,0.0,0.0
0.008143402518348936,0.00509182612310424,0.0,0.01378414989626283
0.0,0.0,0.0,0.5118554517848514
0.009828309313489537,0.0031960327228096053,0.0,0.019552919309688967
7990000000.0,7990000000.0,0.0,0.0
0.003060367396100504,0.003466520239233803,0.0,0.004079474337736141
0.00026773573003079597,0.16914266160641084,0.0,0.0
0.0,0.0,0.0,337000000.0
0.0,0.0,0.0,0.011227275427648996
0.0007654607328458947,0.0,0.0,888000000.0
0.5867693388961068,0.2860543143275745,0.0,1.55534e+16
0.0015106974964965885,0.0,0.0,0.0
0.0012340137099292679,0.003455764111886301,0.0,0.0013151454164591686
516000000000.0,67900000000.0,0.0,16000000000.0
0.00207455048583469,0.0017310055353668633,0.0,0.0022411864343387
59400000000.0,0.00016999696416992294,0.0,0.0001106769685547819
0.007830091303504977,0.0,0.0,0.007391927627675037
0.0,0.0,0.0,0.00011239613543418401
0.0,0.0,0.0,0.0
0.0013640859722419145,0.0026064361289148998,0.0,0.0014728985997254276
0.0054623263203613685,0.0037398410848115647,0.0,0.004149743181113042
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01952976370155333
0.00011742412948053279,23800000000.0,0.0,2370000000.0
0.0,0.0033002882801980763,0.0,0.0004236386126464087
0.02293594397126991,0.0,0.0,0.0239081323521795
115000000000.0,253000000000.0,0.0,2960000000.0
0.0016948438113719131,0.0048416517899935035,0.0,0.004830453683659704
0.0,0.0,0.0,0.07879710332501823
0.002568590328088652,418000000000.0,0.0,0.0
0.0,0.0,0.0,179801000000000.0
1.23594e+16,4697040000000000.0,0.0,1.06414e+16
0.0,0.0,0.0,0.0
0.0025616995594151264,0.0025364403554146765,0.0,0.002904862581743878
0.002891428092035496,0.0005409074444654779,0.0,0.002891428092035496
0.003378964247192276,0.0007816006499308403,0.0,0.006176939866565236
0.4282238945650059,0.0,0.0,0.33552472844553016
0.0,0.0,0.0,5450000000.0
0.0,0.0,0.0,0.0
0.060030523927663525,0.0,0.0,0.09727944814392914
0.0,0.0006091366425747084,0.0,0.0004558067085053421
0.002208025895704223,0.0,0.0,0.0
5380000000.0,0.00020357824392985258,0.0,224000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14035574649629035
0.0,0.0,0.0,0.007549313344780682
0.01328630681119217,0.006227642654096409,0.0,0.020951820776780074
0.002397824261597906,0.0,0.0,0.0016408403999897561
0.00023250613414113158,0.0,0.0,0.00025901405295944945
0.0,1.12945e+16,0.0,0.0
0.009099480706842356,0.014054063685446292,0.0,0.009287522653613841
30700000000.0,28700000000.0,0.0,84700000000.0
0.0,0.0,0.0,0.0
593000000.0,10300000000.0,0.0,27900000000.0
0.00022411192241040097,0.0004039029327998876,0.0,0.0
0.09992951470250433,0.0754333140653692,0.0,0.0795491300513099
0.0,0.0,0.0,0.0
0.0,0.00533907555891437,0.0,0.0
0.0,0.0,0.0,0.0
3190000000.0,3980000000.0,0.0,588000000.0
0.011553064248723169,0.013648677272551887,0.0,0.014099397665452528
0.0010273721418789807,0.0,0.0,0.0030993111302138306
0.0003943041728468285,0.00035701301644394467,0.0,0.000449245746882504
0.0,0.0,0.0,0.012492513048686631
0.00016389740248448818,0.0,0.0,8520000000.0
0.0,0.0,0.0,0.0018212425900300832
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0018046102071972274
0.0,0.0,0.0,0.0
0.0021702471787337033,0.002681951745110713,0.0,0.00118124348549849
0.00012299,0.015240758389364225,0.0,0.00012686205330112067
2745980000000000.0,1.90206e+16,0.0,3104230000000000.0
0.001151727948129617,0.0016801265347005498,0.0,0.0016152526211170273
0.6710983731254366,0.0,0.0,0.7802639326718773
0.005519879288936238,0.02365717177827913,0.0,0.0
0.0,0.0012494457690332252,0.0,0.00020997063099777416
0.0,0.0,0.0,0.0
12900000000.0,15600000000.0,0.0,11600000000.0
0.0004137296197870388,0.0,0.0,0.0005298264748364664
0.0010924038460308823,0.016581975995130727,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0003735726805020012,0.0,0.0
0.0001853467804914309,6450000000.0,0.0,0.0003404680103847705
0.0,0.0,0.0,0.0
1.00295e+16,0.9997892676914056,0.0,0.994597134915468
0.0,0.0,0.0,0.0005191301918948121
0.0010508709857183903,0.0010450205962041948,0.0,0.0011157414029161132
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04374817414403312,0.0,0.0,0.018185484441868432
0.021080138722177576,0.015439409739014547,0.0,0.022594541389410982
0.0269157838335956,0.0,0.0,0.0003547856716350457
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0004350652947218832,0.0004412264562446802,0.0,0.00011232580300114
724000000.0,34600000000.0,0.0,59200000.0
3.37726e+16,3.38686e+16,0.0,2.91384e+16
0.15760741191190206,0.0184890583180994,0.0,0.008399281356005726
0.007585675296313845,0.004648369903064968,0.0,0.007072132838504391
0.0063065601602072955,0.006918591535866303,0.0,0.001977005624332216
0.001147080344309025,0.0,0.0,0.00046999831123692405
5460000000.0,0.0001696485366082105,0.0,800000000.0
0.3861519666993139,0.529484046112217,0.0,0.1376166406510863
0.5794322468740726,0.2985814244304505,0.0,0.34910815884765073
0.18347971176823472,0.16841596730109742,0.0,0.20945999171634852
0.3508244432505396,0.2482213943123353,0.0,0.2891198776509529
0.0,0.0,0.0,0.10233595727201064
0.02087353675903841,0.01866993416262816,0.0,0.025803042536668742
0.035958651719778176,0.0,0.0,0.03284289780427208
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0465971725338424
0.18299393640369455,0.2476033950271599,0.0,0.05173670808761654
0.0328034107350081,0.02358655284308373,0.0,0.029477748441501837
0.0,340000000.0,0.0,0.0
0.033803806512208635,0.030510985898809406,0.0,0.0
0.0,0.0010551185928894767,0.0,0.0
0.0072099859923701985,0.003679958826080785,0.0,0.01323964147180437
0.5086484801926522,0.6463670956199706,0.0,0.1498895058290409
0.0026792421529810524,0.0019387116340776945,0.0,0.006327120463157304
5470000000.0,0.0005430552105086048,0.0,0.00023487403560325
0.0,0.0,0.0,0.0
0.0,0.05124861961494828,0.0,0.0
0.0019033990844236895,0.0005206383595291543,0.0,0.0017744211548965086
0.0,0.0,0.0,0.010032688409438762
0.0273467869764603,0.013753934182674982,0.0,0.00588333218671855
0.0,0.0,0.0,0.0
0.0006960037562834526,0.0003811252399775723,0.0,0.0006960037562834526
0.026014168600712415,0.03330381130591273,0.0,0.0
0.0,0.0,0.0,0.0
0.13666487584812326,0.26037544727704204,0.0,0.039782806559735866
0.0,0.0,0.0,14100000000.0
0.0,0.0,0.0,0.008628596715465755
0.0,0.0,0.0,4000000000.0
0.000971575844087334,0.000971575844087334,0.0,0.000971575844087334
0.0,0.0,0.0,0.0
0.006146034735894601,0.003154471418503929,0.0,0.010277218701836292
0.007476528889172639,0.003122598220661793,0.0,0.005594979413885028
1.70363e+16,0.0,0.0,0.0
0.001881687939396016,0.0043624336883430785,0.0,0.0011264883995507448
24100000000.0,9580000000.0,0.0,178000000000.0
54600000.0,34000000.0,0.0,118000000.0
0.0076506967873613265,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0007125238537544841,0.0,5200000000.0
0.0016979504993509553,0.0027748455043263946,0.0,0.002789922153470564
0.0,0.0,0.0,0.0
1.50307e+16,1.14935e+16,0.0,2267590000000000.0
0.0,0.0,0.0,0.10927317313137684
0.0025960563272683147,0.004767500004763559,0.0,0.001981282598709604
0.07912427227209934,0.11848406321026934,0.0,0.06932172207090219
0.0,0.0,0.0,0.00136738201016756
0.021981850411995203,0.017167256367230457,0.0,0.01658538787624979
0.0919849190388761,0.4686913498073434,0.0,0.0017999572171941683
0.0,0.0,0.0,0.0
0.001439034979905733,0.0,0.0,0.0015404549478496654
0.0,0.0,0.0,0.0
546000000.0,0.0001792914411844656,0.0,105000000000.0
0.2211205229477512,0.02113680551525958,0.0,0.2245174021081251
0.0027325423768412745,0.003021231996416953,0.0,0.0016537408796978858
0.0,0.0,0.0,0.0
0.05123689414280228,0.06329088440587641,0.0,0.08659111614496391
9623540000000000.0,0.0,0.0,0.5133263861313933
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0013022625786819903
0.0,0.0002178980603772856,0.0,0.00023702081207021088
0.0008832525292580193,0.0006490887946434951,0.0,0.0006163803675019605
5460000000.0,2070000000.0,0.0,242000000.0
0.0,0.0,0.0,1.36103e+16
223000000000.0,0.0,0.0,0.0001339654281137627
0.11652363232721173,0.26920803599395754,0.0,0.4934071053374144
0.00024520303179633444,0.0016255471742468695,0.0,0.0
0.02030564688531413,0.04107703176269157,0.0,0.029664253071809813
0.2314709734296578,0.0,0.0,0.08049362058340434
0.0,0.0,0.0,0.0907570754695362
0.0,0.0,0.0,0.0004623063190382352
0.002346658086532933,0.002215280247423919,0.0,0.001980379832688302
0.00698795953123264,0.00848532125179835,0.0,0.010309457597958021
0.0,0.008270324502579626,0.0,0.005559305697414357
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014650050849985356,0.008148395087497158,0.0,0.010409860592920737
0.0021228976188964644,0.001544076367667784,0.0,0.0015221854640828595
0.0,0.00012480100776390718,0.0,0.0004964672131891499
0.0,0.0,0.0,0.001233308109897101
0.0,0.0,0.0,0.3604477765490877
0.000938646178336798,0.00030340967071370076,0.0,0.00105304186135224
0.0,0.0,0.0,0.008984297713681045
0.0,0.0,0.0,0.5411859246270186
0.0,0.0,0.0,0.0
0.0004796715203323389,0.0,0.0,8120000000.0
0.0,0.0,0.0,0.0
0.0001577671918142136,54100000000.0,0.0,0.0001577671918142136
0.003513785940229087,0.0,0.0,0.0021778564001552632
0.20004045199836545,0.0,0.0,0.0008732728266771886
0.006700801512826263,0.0051346658120314205,0.0,0.0023065433136438447
9550000000.0,528000000000.0,0.0,96800000000.0
4224190000000000.0,4565780000000000.0,0.0,4686850000000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,62700000.0
0.0014750590683514312,0.000713437833476676,0.0,0.00213458152998798
0.0,0.002104359670445991,0.0,0.000357026312868261
0.0,0.0,0.0,0.0
0.0005130631076116692,0.00046147346271661806,0.0,0.0006307603610509656
0.18866890882471107,0.1753967838423842,0.0,0.10237404560427066
0.0072560509083879066,0.005803902562310714,0.0,0.00351648653284062
0.0015592639021672382,0.002154542403149451,0.0,0.0006585259990515907
14100000000.0,15000000000.0,0.0,1360000000.0
0.0,0.0040715648785970525,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00027225092987588,0.0,0.0,0.007822861318644483
0.17720766687763082,0.08785656975020785,0.0,0.10917400132263803
0.008527328364146646,0.004437308157543953,0.0,0.0062894404563550565
0.00021842576065853682,0.0002376185524115312,0.0,0.000349839706590867
218200000000000.0,389580000000000.0,0.0,4298640000000000.0
95600000000.0,0.0005397097409047965,0.0,0.00014702892008060142
287000000000.0,167000000000.0,0.0,49900000000.0
0.12318816839643602,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0002994841731332764,0.00032471156257689733,0.0,0.000293764430227577
0.007227803987076073,0.0046567211828698,0.0,0.01350475497883314
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07374839645153804
0.0008948089764642166,0.0011541299178835173,0.0,0.0002943719030397725
0.0001097846016807896,0.0015953959160199913,0.0,0.000111242381827819
0.0,0.006627699518026574,0.0,0.0
0.01932284578583458,0.01910720984288474,0.0,0.014576124695675232
0.0,0.0008847849870648697,0.0,0.0004365243074181792
0.0006183056298206777,0.0,0.0,0.000561005127295405
0.18041603022378386,0.0,0.0,0.1276425232116002
0.0,0.0,0.0,0.0009853100654904523
0.0,0.03353057132310653,0.0,36000000000.0
5460000000.0,0.0,0.0,117000000.0
1057120000000000.0,0.5407624606736621,0.0,2092590000000000.0
0.00908646786403536,0.008399630692199143,0.0,0.00820965296867845
0.2527216433152829,0.17945647710621612,0.0,0.1771662496420153
0.0,0.0,0.0,56100000000.0
0.0013310581935083974,0.0007806418651061193,0.0,0.0013310581935083974
0.002663676214242075,0.0,0.0,0.004127525861905565
0.0,0.0,0.0,0.2493613720160813
0.0,0.0,0.0,0.06591356974280765
0.017657327466800876,0.011926884465829488,0.0,0.012471192707920695
0.003464631274122843,0.0,0.0,0.0
0.0,0.0,0.0,1021440000000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00035399762063604125,0.001820454035096844,0.0,0.00034911031431338833
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0008990056231088801
0.0,0.0,0.0,1.5942e+16
0.002320919098724952,0.0,0.0,0.0063400113140599035
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
525000000.0,0.0001695724048098771,0.0,0.00011748046061649099
0.0213416259886428,0.0,0.0,2940000000.0
0.0038658786048946657,0.00431771148215212,0.0,45700000000.0
0.0016943376115629248,0.0,0.0,0.001232541401968206
0.011237939472483329,0.0,0.0,0.003194030630980576
0.0,0.010114502932143634,0.0,0.0
63100000000.0,4390000000.0,0.0,7230000000.0
0.2542576026870573,0.0,0.0,0.007440594428782678
0.001210915418939869,0.006418696067901954,0.0,0.00046174302614722336
6661670000000000.0,4238800000000000.0,0.0,0.0
0.0004961937133534123,0.0,0.0,0.0
0.4584455120147677,0.227201725918812,0.0,0.3587579425170284
0.04327437375118337,0.0,0.0,0.0
0.07730979596942712,0.03859256950491955,0.0,0.3361984956932604
74500000000.0,3590000000.0,0.0,0.0
0.07368056222062001,0.11875938634810053,0.0,0.10044006137739887
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08105992528335698
0.05483053588798891,0.07502717470373213,0.0,0.025994375280299558
0.0,0.0,0.0,295000000000.0
0.04309280930121535,0.0,0.0,0.0317629442518594
0.0,0.0,0.0,99400000000.0
0.0,0.0,0.0,0.0
0.01926648189750261,0.021050103067790232,0.0,0.019742223555002502
0.0813835864825364,0.02144475619743157,0.0,0.06593939984230429
0.0,0.0,0.0,0.000116301522440324
0.007002674179120036,0.005316400016018275,0.0,0.006861095166173165
0.0,0.0,0.0,0.00845206779938174
11400000000.0,16100000000.0,0.0,16500000000.0
0.0,0.0,0.0,0.0
0.0,0.040817565904571765,0.0,0.0
2045740000000000.0,0.0,0.0,3866250000000000.0
0.0005388110214692822,0.00045106109935831015,0.0,0.0004127797205760625
0.0,0.0,0.0,1010000000.0
0.05813600929596526,0.28717721244586336,0.0,0.04161434413361987
0.0022662822930889816,0.0028754772118014466,0.0,0.0010535670773853029
0.0,0.0,0.0,0.0032658040293646945
0.003820073432424585,0.0,0.0,0.000493154011300788
0.0015778864554058106,0.0017998001874915755,0.0,0.0005981460810541718
17500000000.0,10600000000.0,0.0,0.0
1.38041e+16,339410000000000.0,0.0,0.052479453248980866
5460000000.0,33900000000.0,0.0,0.0
0.008794370590268745,0.0,0.0,0.009545170140075792
0.0,0.0,0.0,0.0
0.01586508099575104,0.009483410494295966,0.0,0.00539986534484568
0.00272866017853016,0.0,0.0,0.000116740103211701
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0001638087218002617,0.00024094378484486293,0.0,0.0001055314025179506
5200000000.0,7120000000.0,0.0,9820000000.0
0.017663906775120856,0.2287946031434309,0.0,0.0
0.003696295096992971,0.00422659920597824,0.0,0.01223869974728064
0.00039128609528213084,0.00036658536176446425,0.0,0.0002750078896188415
0.034932695295803395,0.0,0.0,0.03564534311837388
0.0025695095746779604,0.08176298695438336,0.0,0.0
0.0,0.0,0.0,0.0
496000000000.0,0.0,0.0,181000000000.0
0.001178748015712731,0.0002375889950503538,0.0,0.001178748015712731
0.0,0.0,0.0,0.19939971666071749
0.0,0.0249689509031955,0.0,0.0009682859303242426
0.00010791610220171572,0.0,0.0,40000000000.0
0.0,0.0,0.0,0.0
0.3201913329432885,0.15328138580629905,0.0,0.491782210941436
1.16905e+16,0.0,0.0,3.51683e+16
0.0,0.0,0.0,0.00019045795495390048
0.006768174056972932,0.0018328293903884442,0.0,0.005062373760792825
0.0,0.006115830730090721,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.003648267011073222,0.0,0.007110824712942917
0.0,0.0,0.0,0.0
0.0018425098453314227,0.0026475986308853662,0.0,0.005945547690449022
0.0,0.0,0.0,0.12279935207943996
0.00012304371518309643,81900000000.0,0.0,0.00011704149479093767
16800000000.0,15500000000.0,0.0,16800000000.0
0.008829360251696686,0.0,0.0,0.005425120255074397
0.025806285840887167,0.04916233509838175,0.0,0.010763498485274126
0.12841585675600098,0.0,0.0,0.11911095177718235
0.0,0.0,0.0,0.060399285882950876
0.010070993934197602,528744000000000.0,0.0,0.010070993934197602
0.0,0.0,0.0,0.012701940582697071
0.0006004880117042059,0.0003733541350791274,0.0,0.0009474165527993039
0.0,0.0010739555379219287,0.0,0.0
0.0009656211976232553,0.0005609233153538202,0.0,0.001112665394846504
0.04478559175369521,0.059499072617610026,0.0,0.01100792869411172
0.0,0.000814718454668676,0.0,0.0005958940609603216
5460000000.0,664000000.0,0.0,0.00011650035232496799
0.0,0.0,0.0,0.0
0.02177832958130249,0.0,0.0,0.03391191434853907
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007359728628748875,0.00858598847779172,0.0,0.00908445447691869
0.0,0.0,0.0,0.0
0.002509750605348908,0.0028647018177555567,0.0,0.002344788992985027
0.005788369218526011,0.0,0.0,0.008892622180246725
0.00043658562856482564,0.0020704183854387973,0.0,0.0
0.08409730670229952,0.03543470154750991,0.0,0.00017380489589342399
0.0,0.0012895853074418625,0.0,0.0024012297094685364
0.0,0.0,0.0,0.0012520406362263238
0.0,0.0,0.0,0.9097167933776528
0.02054112159494857,0.03387301736135298,0.0,0.0
0.002818448587899961,0.0009156815057109717,0.0,0.003182084860392109
0.017966967908054018,0.0071307298453941684,0.0,0.008190772450411566
0.0,0.0,0.0,0.059494816460687126
1155700000000000.0,0.9382986185316564,0.0,4723460000000000.0
82500000000.0,6160000000.0,0.0,67300000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.08718329007935842,0.09392583544454663,0.0,0.06136669502206357
0.0001240986650071215,0.0,0.0,0.0008319617441796325
0.0,0.0,0.0,0.005924566105628239
4000000000.0,386000000.0,0.0,0.0007837893899688111
0.011380430248547659,0.0,0.0,0.008784252647390293
0.00034108224470011465,0.00016900797747737206,0.0,0.0003920674847512384
0.00016101516177961916,378000000000.0,0.0,0.0
0.0001091755177128976,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01557006794370955,0.011200624052373822,0.0,0.002657526949901707
2.35605e+16,0.9331737767441978,0.0,3.90202e+16
0.0004603186989590341,0.00028764057266840286,0.0,0.0003454106306432232
0.0,0.0,0.0,0.0
0.06012961307456191,0.03078444224570653,0.0,0.06794818765610096
