KW33,KW17,public_interest_stats_alexa_rank,market_data_low_24h_usd,KW12,community_data_facebook_likes,KW36,KW25,KW24,KW5,market_data_ath_usd,KW19,KW8,public_interest_stats_bing_matches,KW39,KW21,KW4,market_data_high_24h_usd,KW38,KW20,KW7,KW30,KW37,developer_data_pull_requests_merged,developer_data_subscribers
0.0,0.0,2286249,1.3699999999999998e-05,0.0006893860645896934,11295.0,0.0,0.0,0.0,0.00033634231311805687,0.00101489,0.0005680957565516097,0.00033634231311805687,38700.0,0.0,0.0001532748076995622,0.00033634231311805687,1.3699999999999998e-05,137000000000.0,0.00032774877159128283,0.00033634231311805687,0.0,137000000000.0,0.0,0.0
0.0,0.001253225743520872,2115208,0.00144066,0.001189175347343589,0.0,0.0,0.0025897276261692627,0.003291016340611684,0.002919735750560441,0.599775,0.001767477342392082,0.002045640055412434,87900.0,0.0,0.005442246803336035,0.0,0.00162567,0.0,0.0017348136404748578,0.00173023994450904,0.002567800680434189,0.0,3.0,9.0
0.0006910420253718282,0.0,2706560,0.00024647,0.0,0.0,0.0006038541880858094,0.03011737707521148,0.023473847461984745,0.0,0.07764700000000001,0.0,0.0,47200.0,0.00024996295773476064,0.0,0.0,0.00025121,0.0002554045036428556,0.0,0.0,0.0010989088141077057,0.0003051105592408408,0.0,0.0
0.03704169550610722,0.06386841268300013,131033,0.00893874,0.0753219574468379,0.0,0.02200745920771983,0.06318286831917211,0.05852719695194994,0.02800059802862896,0.10650699999999999,0.06203823007255841,0.03233833363633815,143000.0,0.009133783693280365,0.05787353108765597,0.0,0.01018858,0.01661156685366507,0.05036599671955831,0.018112900353467427,0.02935586249164389,0.015662132811624666,0.0,0.0
0.006312360831902565,0.013271852178305578,2308372,0.00374183,0.015789665678211547,0.0,0.004897788198837953,0.010546398864427608,0.0,0.03853513291017269,0.04479234,0.010201616021312565,0.02220599134019973,72500.0,0.020525181795215626,0.010007153311554587,0.039017959041668784,0.02398389,0.007575269518470962,0.01030532840307943,0.030756102712203838,0.00483117855377031,0.006000902227406035,0.0,0.0
0.014959988574778815,0.0,1785298,0.00860907,0.0,20.0,0.010772469655499935,0.0,0.0,0.0,0.02898741,0.0,0.0,26800.0,0.009166982716488144,0.0,0.0,0.00970862,0.00917836192883913,0.0,0.0,0.0,0.008870434323188967,0.0,0.0
0.007446379777140434,0.013835626313772244,881692,0.00523926,0.01911497893003384,3518.0,0.007450905689547716,0.041858039670252666,0.02170173346750595,0.029849795399490973,0.136283,0.010613422196576234,0.02616027407854474,51800.0,0.005388532415964088,0.012255813606886374,0.03588031394924806,0.00565303,0.0062683787202815686,0.00809195004109387,0.024875783980090303,0.010187650541667969,0.006764597249955414,496.0,18.0
0.05436469693436048,0.057259193393606064,7461282,0.03057627,0.0,41.0,0.041655564192788916,0.1441518052981709,0.12647386361735222,0.040677798753176016,18.45,0.07654244189805691,0.0,27400.0,0.029766791291388945,0.1121104107294116,0.0,0.03475947,0.05040569019220936,0.12261782344134467,0.027490070353227158,0.0598736339858868,0.04786224467920101,0.0,0.0
0.000311374445826897,0.0,0,0.0997,0.0,0.0,0.000105004993647491,8100000000.0,8100000000.0,0.00017328852579730949,0.075521,0.0,0.00011777752050344881,1590000.0,9970000000.0,0.0,0.00014214165254613318,0.0997,0.00020479057146331398,0.0001606209751630234,0.0001090740255594729,0.00029699786543598813,0.000204362070588474,8.0,9.0
0.0056321755029730795,0.008644782915780245,2420525,0.00634891,0.007387548229424091,0.0,0.0,0.01117316691399896,0.010929561633973902,0.010045684380848713,0.377044,0.008615977138002554,0.010075595337251818,31100.0,0.0,0.010003945915741393,0.010627367559795604,0.00696625,0.0,0.01004340238499669,0.009633319610263223,0.007503051423655175,0.0,0.0,0.0
0.009912868183646955,0.012257288397051291,2112754,0.00971439,0.0169195855507838,107.0,0.00922926524762044,0.011558382383497295,0.010518737450122065,0.0,0.02033772,0.011472763397448795,0.0,36200000.0,0.010337791244599891,0.014534063066730284,0.0,0.01188209,0.013737423246826629,0.01799424135449277,0.0,0.009982774964625586,0.00980751965141148,0.0,0.0
0.0058116738246888466,0.0,2013263,0.00163484,0.0,5745.0,0.0013729592287817125,0.004991882647436202,0.006257677715353854,0.0,0.00784975,0.0,0.0,3100000.0,0.0,0.0,0.0,0.00163484,0.0016348365737562985,0.0,0.0,0.0,0.0014031385314793392,0.0,0.0
0.0025387441007550648,0.004785238101649239,153031,0.00450943,0.003185719197262943,513.0,0.0038067189879786353,0.0,0.0,0.0032039997158518872,0.911897,0.0041131639180317725,0.0031597197383834504,30800.0,0.004512949499700677,0.005319271312622589,0.002888718614854938,0.00461425,0.003050516229951413,0.005317903076612978,0.0033913858569171195,0.0026890187273693124,0.0036745156604439055,0.0,0.0
0.0009005373440534082,0.0026313482289428264,2002412,0.00099378,0.002300460430505298,0.0,0.0009622589029951759,0.002374946746325309,0.0019982150204776125,0.002210309254426545,0.0311013,0.0027333405807554684,0.003025046870510809,26800.0,0.001040566182475793,0.001939221349090236,0.0036248259755080814,0.0011769999999999999,0.0011271867928085465,0.0024677189164937466,0.002942218199296232,0.0019148114254857254,0.0011461004694424649,0.0,1.0
0.0,0.10882983013053912,4016091,0.04712014,0.0,1173.0,0.0,0.0,0.02480131558767189,0.03818750152813688,16103.0,0.11611100203509656,0.029279587845558695,27300.0,0.0,0.0,0.029881915509379787,0.04712014,0.0,0.0,0.035437044903037375,0.0,0.0,0.0,0.0
0.0021386434638675537,0.0015071998355161715,0,0.00166788,0.000901100550916157,0.0,0.002063986419329376,0.0,0.0,0.000712794397795632,0.10538099999999999,0.0,0.0009383063278269793,87400.0,0.0015384607598613509,0.0015528887883865265,0.0006690741411851072,0.00199477,0.0024369874586282377,0.0,0.0007980990001736532,0.002216147335645892,0.002233530852197392,0.0,3.0
0.07731648760779683,0.13386077366316618,0,0.028563099999999998,0.1130533429203824,0.0,0.039702395907603036,0.18837429418503585,0.17749439119586352,0.0,0.8067409999999999,0.13265540271873438,0.10966142589629728,27400.0,0.0,0.34029298932059393,0.0,0.03089085,0.0,0.7939676184173868,0.10975535658492096,0.1647226872465126,0.0,0.0,0.0
0.054308977818384466,0.05842601859563215,0,0.03271994,0.03346812951875176,13.0,0.04996784668847785,0.11351256754138568,0.09795480120830603,0.0,0.32498699999999997,0.06509469949479671,0.0492907879255334,77700000.0,0.03211109829092477,0.09183911095701544,0.0,0.04537882,0.05798306945834189,0.09330300467150623,0.04649990785357997,0.07246708377038197,0.04839900708640908,2.0,9.0
0.02755905767398403,0.06751345353841642,696306,0.01150864,0.06929630759829906,3214.0,0.021773097679262558,0.07274381648527467,0.08349470181204705,0.03603331962722147,0.386734,0.06940040643903186,0.08209425082537954,43800.0,0.011923104484172985,0.09215129682372553,0.045469327824347545,0.01209111,0.017214081074619737,0.09431127901712882,0.0500631598598393,0.034103347090886985,0.026183687389184248,0.0,0.0
0.0,0.0,0,0.01313888,0.0,48.0,0.0,0.013138878083099494,0.013138878083099494,0.0,0.01313888,0.0,0.0,3880000.0,0.0,0.0,0.0,0.01313888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1065381298626288,0.0,807351,0.07266900000000001,0.0,2805.0,0.08631198887541668,1.04824e+16,1.19657e+16,0.0,16103.0,0.0,0.0,22700000.0,0.0843261673542085,1129890000000000.0,0.0,0.080064,0.08122729823120672,1.253e+16,0.0,1054450000000000.0,0.08213986995117001,0.0,0.0
0.0001706854743055568,0.002137016547930754,13525741,0.00029427,0.0011512765198237755,0.0,0.0,0.0,0.0,0.0031164297428580303,0.0073498999999999995,0.00117653850892304,0.0026901384993862076,641000.0,0.0003229734354912522,0.0013076016447093395,0.003635790125945578,0.00042769,0.0005711848252619566,0.001261685260777424,0.003303616557979588,0.0,0.0004254321695076915,1.0,2.0
0.0,0.0,0,5e-08,0.0,0.0,0.0,0.0,0.0,1510000000.0,0.0105,0.0,0.0,27400.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18800000000.0,0.0,2108453,1.66e-06,0.0,0.0,17500000000.0,0.0,0.0,0.0,0.0115,0.0,0.0,84900.0,16500000000.0,0.0,0.0,1.72e-06,22100000000.0,0.0,0.0,22000000000.0,18100000000.0,0.0,0.0
0.0013468658023555295,0.0,0,0.0004795,0.0,0.0,0.0008584215458178581,0.0,0.0,0.0,0.04228013,0.0,0.0,172000.0,0.0004316856724201332,0.0,0.0,0.00055169,0.0006103104341080432,0.0,0.0,0.0019887689796125084,0.0007498160437641655,0.0,0.0
0.0,0.0,796705,0.02006304,0.0,263.0,0.02121822830450035,0.0,0.0,0.0,0.04025604,0.0,0.0,5530000.0,0.021856865778648538,0.0,0.0,0.02743115,0.031713686135497236,0.0,0.0,0.0,0.02136539923437888,0.0,0.0
0.2522035373153718,0.0,15525,0.239511,0.0,45902.0,0.0,0.0,0.0,0.0,0.31850500000000004,0.0,0.0,84600.0,0.24149495143343674,0.0,0.0,0.242598,0.242598460409044,0.0,0.0,0.0,0.24667856001650376,0.0,0.0
0.0008310030086493215,0.0011409576427237407,1745647,0.000664,0.0008040942046050375,104.0,0.0006341331469742519,0.0010555151383544062,0.0008268891669075887,0.0007891941953508692,0.00587586,0.0006455891521976423,0.00047215856838416756,103000.0,0.000734376043493221,0.0009542838417623756,0.0015701719232304073,0.00151454,0.0008218296606231416,0.0007061026903962399,0.0005384512019140425,0.001479434556154899,0.001868597025439068,0.0,0.0
0.2727207193663058,0.2716234962277695,0,0.174929,0.24680126705732586,3192.0,0.0,0.40638315006890185,0.4563058978932268,0.1867862946012325,28522.0,0.3867752713439605,0.21575919714317054,5930000.0,0.0,0.4643137469553997,0.210817290870793,0.196961,0.0,0.4821910216233276,0.1929296018729579,0.25817457871345284,0.0,193.0,33.0
0.0,0.026685065624298374,11782816,0.01651634,0.09168148420870056,0.0,0.0,0.016926488048171418,0.016926488048171418,0.10794709105361547,36192.0,0.0,0.08169539488745961,5300000.0,0.0103494857460597,0.0,0.11512752008560875,0.01651634,0.020911678302807556,0.0,0.0733946677871652,0.0,0.0,0.0,8.0
0.0,0.02819439542455635,3832518,0.17231400000000002,0.12932680336720884,585.0,0.0,0.0,0.012140979737248984,0.1943442439947063,0.860065,0.029615867242980837,0.15537914243670062,87300.0,0.1747624256957088,0.009714530874266178,0.16802958406807342,0.179989,0.1752058783944655,0.007230438962370803,0.18107694237790253,0.0,0.0,0.0,0.0
0.17338349631636268,0.07,2477385,0.066958,0.08377307587793151,20.0,0.10010077594017404,0.06276646623988999,0.0523618388427038,0.12000101300031275,43770.0,0.06106667078891782,0.13295198354750853,80700.0,0.07003767996955876,0.060103544695071925,0.1298124909037721,0.08302000000000001,0.09000914762472884,0.0824962453377341,0.11992043976379403,0.11005027555607118,0.09529684829494108,0.0,0.0
0.02049591042573357,0.028969652379404506,751942,0.01820307,0.018591102158844658,0.0,0.023131745870578167,0.043126553713134036,0.04795370560726686,0.02124491400873057,30348.0,0.044101417604076605,0.02414455909038512,72000.0,0.02009127243999087,0.049208766938573824,0.019738984205406027,0.01921983,0.02412801645270513,0.0597294700883988,0.01909232012596077,0.027911963632479275,0.02213026549121155,0.0,0.0
0.001964926071146586,0.0,0,0.00140983,0.002391688657456596,15080.0,0.00190267879452093,0.0022944371275855514,0.0021564731528402638,0.0,8129.76,0.0,0.000786029203907616,27400.0,0.0014620754782399305,0.0,0.0,0.00160617,0.0019453693481617921,0.0,0.000718504468622766,0.0018807059712560327,0.001873839641728482,0.0,0.0
0.09760626686864544,0.35878862367388503,31480,0.063661,0.3267648425181556,0.0,0.11176971330736843,0.2224590135166555,0.2774920579069997,0.415973581214113,43709.0,0.36344231617182216,0.3713220684381713,93700.0,0.06842595315558539,0.4560916704819413,0.453236425908299,0.07635800000000001,0.08765046532462016,0.4405077188812677,0.2984458867097288,0.15717370863816532,0.08652248439856794,1.0,9.0
0.0005131750900801205,0.0017007498383527929,2959618,0.0002734,0.0023918272371601136,862.0,0.000442167293335883,0.0006700665478094332,0.0007623530175789822,0.0021856857153755467,0.04006184,0.0011993799363861227,0.002145058511332616,588000.0,0.0002733964062337043,0.0014073020201060336,0.0020863453070190338,0.00032882,0.0003319182178717109,0.0015251460464110126,0.002408360949999814,0.0007003589048134303,0.0004124262109036143,0.0,0.0
0.00050333435742138,0.0,0,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.00368816,0.0,0.0,167000.0,29400000000.0,0.0,0.0,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006000595751243192,0,0.00010236,0.0,270.0,0.0,0.002709955829327385,0.0023672287157314982,0.0,30011.0,0.0,0.0,87900.0,0.0,0.003318675615934691,0.003208806671805837,0.00010236,0.0,0.0037151492186965453,0.0,0.0,0.0,0.0,2.0
0.0,0.0,8478575,0.00355948,0.0,0.0,0.0,0.002141186093700838,0.002141186093700838,0.0011973540911863348,0.00361034,0.0,0.0017046608848746867,46400.0,0.0,0.0,0.0,0.00355948,0.0,0.0,0.0,0.002141186093700838,0.003559475744763919,0.0,0.0
0.0,6210000000.0,0,1.36e-06,3970000000.0,0.0,1800000000.0,0.0,0.0,116000000000.0,0.00023228,16800000000.0,4340000000.0,32200.0,13600000000.0,6760000000.0,34700000000.0,1.36e-06,1640000000.0,2600000000.0,3590000000.0,0.0,0.000101769234190814,0.0,1.0
0.00011803870509891912,0.0,15955505,8.8e-07,4020000000.0,0.0,85500000000.0,0.000133221092766185,89300000000.0,0.001201410301762775,0.00700261,0.0,0.0,11600000.0,7130000000.0,0.0,0.0001071511978750713,1.64e-05,43200000000.0,0.0,7220000000.0,93600000000.0,0.0,0.0,0.0
0.014228611266407848,0.015514901231338269,2355051,0.01129547,0.016513044909990757,7157.0,0.01443942325710364,0.02598242272017419,0.02610464046780327,0.025994135940914157,0.107981,0.011160914864584363,0.020529179791334798,81700.0,0.015812908326744632,0.012308589710667471,0.02712180878532735,0.01463939,0.014834538337062081,0.011445983513567713,0.020507393255478762,0.01907653687092021,0.014979782448671526,0.0,2.0
0.2456495506613303,0.0,1001157,0.216773,0.0,0.0,0.24069443598558515,0.2580639871110735,0.25682204769176065,0.0,0.303896,0.0,0.0,4100000.0,0.2440618121397489,0.0,0.0,0.23749499999999998,0.23613083468757204,0.0,0.0,0.2565027259784127,0.2434196593477737,0.0,0.0
0.00329527368138518,0.0,11398509,0.00329527,0.0,0.0,0.00329527368138518,0.1455515934345236,0.18185966821339916,0.0,0.21290900000000001,0.0,0.0,243000.0,0.00329527368138518,0.0,0.0,0.00329527,0.00329527368138518,0.0,0.0,0.004301075150232253,0.00329527368138518,0.0,0.0
8841130000000000.0,8841130000000000.0,7315,8841.13,8841130000000000.0,0.0,8841130000000000.0,8841130000000000.0,8841130000000000.0,0.0,19874.0,0.0,0.0,27400.0,8841130000000000.0,0.0,0.0,8841.13,8841130000000000.0,0.0,0.0,8841130000000000.0,8841130000000000.0,0.0,0.0
5330470000000000.0,5330470000000000.0,7315,12175.0,5330470000000000.0,0.0,5330470000000000.0,5330470000000000.0,5330470000000000.0,0.0,2857.42,0.0,0.0,95300.0,5330470000000000.0,0.0,0.0,12175.0,5330470000000000.0,0.0,0.0,5330470000000000.0,5330470000000000.0,0.0,0.0
10021.0,0.0,41118,1.0,0.0,2602.0,10038.0,10064.0,10074.0,0.0,43525.0,0.0,0.0,34100.0,10039.0,0.0,0.0,43466.0,10052.0,0.0,0.0,10028.0,10039.0,0.0,0.0
0.0,0.0,0,0.00738636,0.0,0.0,0.0,0.0,0.0,0.0,0.00935514,0.0,0.0,0.0,0.0073863625810789155,0.0,0.0,0.00814737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003215024031991008,0.004877285559358852,3995515,0.00184925,0.004466105146983995,0.0,0.0033693403882189762,0.0034314035472116497,0.003304221725007008,0.004700768379719851,0.02795656,0.004876739901273363,0.002359828594585746,42300000.0,0.0018501056675796464,0.005839690798626542,0.0038518501143883967,0.00203721,0.0028650366361336905,0.007860969932512167,0.0024057177593068053,0.0024779925061600948,0.0033254934514047358,0.0,0.0
5856410000000000.0,1.20824e+16,8550303,20210.0,675487000000000.0,480.0,5201250000000000.0,1.14966e+16,1.28884e+16,607109000000000.0,43663.0,8954860000000000.0,5935270000000000.0,114000.0,5548270000000000.0,9435290000000000.0,6208660000000000.0,20210.0,5.10393e+16,9850610000000000.0,6176880000000000.0,7651210000000000.0,5005760000000000.0,0.0,0.0
0.0002140647639363856,0.0,0,0.00012482,0.0,0.0,0.0002517885331818,0.00031906074632092127,0.0003603556222172882,0.0,0.0063769,0.0014833744329560833,0.0,13500000.0,0.0001682737934751732,0.001039939336004151,0.0,0.00012945,0.0003047508274129909,0.0016637275670009872,0.0,0.0002627271236552816,0.00036526922794505616,0.0,0.0
0.0007306558994246943,0.0,0,0.00042932,0.0,0.0,0.00048491189650767217,0.0,0.0,0.0,0.00076681,0.0,0.0,27400.0,0.00045070466261716064,0.0,0.0,0.00046332,0.00045475859921726406,0.0,0.0,0.0,0.0004874673243684408,0.0,0.0
0.29691693423587817,0.1926977574779696,5815639,0.240965,0.0,213.0,0.33114403550107363,0.30856125086616737,0.3333549009288134,0.0,0.48832200000000003,0.1957157253028844,0.16266050591722925,468000.0,0.2594775236321059,0.22584097845766846,0.0,0.277994,0.2917264551663161,0.2788860862042737,0.2281238258775827,0.3939884133275797,0.3194908498988686,0.0,0.0
0.000621408972073734,0.0,5003656,0.0835,0.0,0.0,0.000210923593690046,9590000000.0,8300000000.0,3430000000.0,0.00222652,0.0,0.0,2470000.0,8100000000.0,0.0,3570000000.0,0.0858,0.00019719213356171118,0.0,0.0,0.000297064013271504,0.000207814548569254,0.0,3.0
0.02852520017010015,0.032989097188617506,0,0.01992882,0.06489651411323165,0.0,0.0,0.017736457506704682,0.10144811324161647,0.0,0.149422,0.009154821968639804,0.0,27400.0,0.0,0.0226077758558074,0.0,0.03462975,0.0,0.08915468975952905,0.0,0.0,0.0,0.0,0.0
0.008803134292858311,0.0,15289233,0.068715,0.0,0.0,0.026336975450565,0.0,0.0,0.0,0.112738,0.0,0.0,27400.0,0.06871548000710867,0.0,0.0,0.068715,0.06871548000710867,0.0,0.0,0.023699484505802112,0.07010243778703461,0.0,0.0
0.0,0.004990229466710057,4239567,0.00338455,0.003927959155674965,14259.0,0.0,0.0012616278794194042,0.0018853297935436054,0.002595487771906586,0.09353500000000001,0.0040120925441103844,0.002589940656048957,87400.0,0.0,0.0029576763309357365,0.0034064077651697984,0.00338455,0.0,0.00396566781063049,0.002273465197005697,0.005666120927336668,0.0,0.0,0.0
0.0,0.0,0,8.59e-06,0.0,16815.0,244000000000.0,66200000000.0,63800000000.0,0.0,0.0844,0.0,0.0,2800000.0,144000000000.0,74200000000.0,0.0,0.0168,278000000000.0,0.0,0.0,0.0,215000000000.0,0.0,0.0
18400000000.0,1790000000.0,2815547,2.1000000000000002e-06,3990000000.0,0.0,17300000000.0,9560000000.0,8270000000.0,3430000000.0,0.00013039,0.0,1440000000.0,27400.0,0.0,78800000000.0,3570000000.0,2.1000000000000002e-06,22100000000.0,0.0,1210000000.0,2200000000.0,18100000000.0,0.0,0.0
0.039760083973135935,0.05839235269025995,4061264,0.00205646,0.07434185185804933,15581.0,0.0539760718109496,0.07158396776924471,0.04542646789129691,0.1065036578476092,0.237459,0.09473647612045434,0.000510288161609253,16900000.0,0.02424253506414213,0.10957394274387236,0.1820712781928296,0.02328931,0.03957041378209188,0.11642691276322732,0.000510288161609253,0.042583418813536014,0.03569119388075696,0.0,0.0
0.09461765698288344,0.3192363383014981,9372224,0.118558,0.3212570828025101,77.0,0.21174237146518812,0.3088864012707934,0.5919082351986621,0.170782094092132,13.63,0.3375875532926109,0.16407470852394065,17200000.0,0.09813191109401496,0.0,0.30241260471227355,0.159308,0.1403532569509238,0.3948748559367985,0.5746135867728339,0.17386687461047404,0.3340181316145573,0.0,4.0
0.000101068461722656,0.0,10049169,0.00117835,0.0,0.0,0.0,0.47376978351709703,0.4978161575538576,0.0,0.9697180000000001,0.0,0.0,84200.0,0.0,0.0,0.0,0.00136462,0.000716821068915532,0.0,0.0,9980000000.0,0.00010306564212575401,0.0,0.0
0.0,0.0,9791247,0.00419204,0.0,0.0,0.0,0.0,0.0,0.0,0.00739433,0.0,0.0,27600.0,0.004037761464471939,0.0,0.0,0.0042044,0.0,0.0,0.0,0.0,0.005782938113055714,0.0,0.0
0.00050125054965063,0.000544431522163046,0,0.00048514,0.0,0.0,0.000526038949534355,0.0007772289992983206,0.0004042666433261302,0.00029576017793844984,0.01999389,0.0005311610092706437,0.00023156887703958622,88600.0,0.0,0.0,0.0003765826987399961,0.00048514,0.0,0.000791455605802751,0.0003033574037976437,0.0014113005593488054,0.0005107258729331242,3.0,2.0
0.01629041947829929,0.03263811790878469,2360244,0.01294697,0.03501226432656069,1923.0,0.01684194727059251,0.03624074794702334,0.035735215673953984,0.035590233746255084,0.256728,0.030186022906297464,0.03083089912702713,27500.0,0.012931004844157356,0.04044026398597789,0.039131244258957885,0.01359567,0.016422476864830268,0.03326063632082036,0.028466519288608126,0.02139374921476201,0.015631545183526916,4.0,35.0
