market_data_low_24h_usd,KW16,KW19,KW9,KW36,developer_data_commit_count_4_weeks,KW1,market_data_circulating_supply
0.00464909,0.005021515958408707,0.004924696540102287,0.002573637060972643,0.006796714711067394,0,0.002427635389726897,928171445.34
0.01594781,0.0,0.0,0.0,0.023042071135187383,0,0.0,1315656724.0
0.00159404,0.006828687938987495,0.0056453542046692355,0.0037357616985891563,0.0033097092584573715,0,0.0,0.0
0.024347,0.018793560239285526,0.01696204523288796,0.01861574208539717,0.0294392757132386,0,0.01294119446057659,5313480000000.0
0.00622655,0.0481112025257493,0.03174186882220165,0.05502892334584362,0.008196204074204206,0,0.0,0.0
0.00120459,0.0,0.0,0.0,0.0,0,0.012890486048071949,0.0
0.0,0.0,0.0,0.0,0.0,0,0.0,160978000000000.0
0.01657765,0.0,0.0,0.0,0.016577652174778853,0,0.0,0.0
0.0392,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0100502,0.046441494515503064,0.02628629957471796,0.032091198174490534,0.010050199061098244,0,0.030732284519542977,360734000000.0
0.10398299999999999,0.0,0.0,0.0,0.09605263821962463,0,0.0,0.0
5e-05,0.0,0.0,0.0,500000000000.0,0,0.0,0.0
0.04654559,0.0,0.0,0.0,0.046545591641973035,0,0.0,0.0
0.062149,0.1817425290067555,0.1423930498612086,0.13678143493258438,0.08812572690703722,0,0.10229479096705377,0.0
0.00652154,0.032204185349215216,0.021691212060985024,0.02332571995801303,0.013031749421587704,0,0.00834740935420229,0.0
42401.0,4356910000000000.0,3.88955e+16,2.80019e+16,1.94593e+16,0,0.0,244904000000000.0
0.0004322,0.0,0.0,0.0,0.00043219970455319283,0,0.0,0.0
0.0475,0.0,0.0,0.0,475000000000.0,0,0.0,0.0
0.01931124,0.08017814814211896,0.03294085732504026,0.06095841838160353,0.025366628680352984,0,0.05429134434737578,190000000.0
0.0161,0.0,63900000000.0,273000000000.0,169000000000.0,0,0.0,15728161896.0
0.00242344,0.0014809900290362295,0.0017685055637932379,0.001339199112628972,0.003058451715947131,0,0.0010181582853965002,0.0
2.29e-06,140000000000.0,126000000000.0,108000000000.0,28700000000.0,0,128000000000.0,10300000000.0
30376.0,0.0,0.30676686151964,0.0,4754330000000000.0,0,0.0,0.0
26665.0,2194310000000000.0,1.92723e+16,1.71651e+16,2054060000000000.0,0,2.24189e+16,2615427.0
17533.0,0.9150121699268484,1.04932e+16,1.72392e+16,0.0,0,0.0,0.0
1.67e-06,0.0,3380000000.0,3820000000.0,0.0,0,6340000000.0,0.0
0.00039842,0.0,0.0,0.002785662347284927,0.0,0,0.005649569162335638,0.0
0.076366,0.0,0.0,0.0,0.03744133187818914,0,0.0,0.0
0.00042639999999999996,0.002881231265125679,0.0026847920330402703,0.000948521268579842,0.0007318068380036815,0,0.0017712835729275388,2.07648e+16
0.089712,0.22033575727838156,0.25680110934777833,0.11743914524845075,0.08370478844502194,0,0.31470739541090903,18000000.0
0.00050188,0.0,0.0,0.0,0.00030074738883974434,0,0.0,0.0
0.02016375,0.2913270635134539,0.16088496895581705,0.0,0.024088027944268914,0,0.0,43029200000000.0
21186.0,0.0,0.0,0.0,1.41183e+16,0,0.0,0.0
0.00826099,0.0,0.0,0.0,0.010428393845211293,0,0.0,0.0
9.7e-05,0.0,0.0,15300000000.0,0.0,0,3770000000.0,0.0
0.00233497,0.0,0.0,0.0,0.02213415482208383,0,0.0,585014000000000.0
0.121621,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00045399,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00623896,0.009974785326819346,0.004623405901932161,0.004159550874376655,0.006824283204262896,6,0.006937679587639835,0.0
0.0399,0.0,0.0,4150000000.0,39900000.0,0,7740000000.0,0.0
0.00028556,0.0004538732450939261,0.0012801450681094804,0.003347357112184232,0.001142853014762957,0,0.0010695537164421424,0.0
0.0169,0.0,0.0,0.0,0.00011656119550866611,0,0.0,0.0
0.03431034,0.03145738568769625,259000000000.0,0.0,0.06461620406399743,0,0.008485237513601708,19303384317.0
0.01703267,0.0,0.0,0.0,0.0,0,0.0,0.0
0.01706151,0.04433245161539007,0.0,0.030350714605506007,0.0,0,0.03730604319528567,0.0
8.97e-06,21400000000.0,2380000000.0,0.0,169000000000.0,0,0.0,308257000000000.0
0.00435835,0.0,0.0,0.0,0.004358354822119839,0,0.0,16901016.0
0.074542,0.08431391060792291,0.06363497527602978,0.05873803428496475,0.12296985039818227,0,0.0874664365462692,167910800.08
0.19172899999999998,0.0,0.0,0.0,0.14421282365972665,0,0.0,0.0
0.02195204,0.01630949639295236,0.016368202519655522,0.019421892892741925,0.00028287651883194447,0,0.010267080058412877,0.0
0.00170641,0.020053197582974774,0.009317260235201278,0.03178679889090983,0.004885833952894893,0,0.03578988216655682,2164340000000000.0
0.00042306,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0186,52600000.0,0.0,3820000000.0,33200000000.0,0,32300000000.0,0.0
43530.0,0.0,0.0,0.0,6182220000000000.0,0,0.0,0.0
0.00066336,0.0044753585115493285,0.0016691678621076698,0.00766652389423842,0.000842084289933144,0,0.005129054156873134,702723000000000.0
0.01339936,0.0,0.0,0.0,0.042856426793203374,0,0.0,0.0
0.00010174,52200000.0,6140000000.0,0.0008395243402837566,0.000101735053638696,0,0.0,0.0
0.0010011,0.0,0.0,0.0,0.0012330110482754093,0,0.0,0.0
0.00016676,0.00021090291715878518,0.0006752912203974232,0.0011066457212831338,0.0008463224356796559,0,0.0,743255000000000.0
0.0541,0.0,0.0,3830000000.0,541000000.0,0,3770000000.0,0.0
8.31e-05,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00041543,0.0013194558165691207,0.001883221861686759,0.0014518843647810635,0.0005290932927510114,0,0.002099304446640046,1565730000000.0
43531.0,0.0,0.0,2.4615e+16,0.0,0,1.16571e+16,0.0
0.765964,0.0036983175843174772,0.0,0.03052429645298376,0.765963867261516,0,0.0288407003274887,0.0
0.00696478,0.012248423060594912,0.011511268140924942,0.020975777587269897,0.005913540162419378,0,0.02000029671919731,4865470000000000.0
0.02625858,0.0,0.0,0.0,0.026258581990885814,0,0.0,0.0
0.00251276,0.0,0.0,0.0,0.002512764009072689,0,0.0,0.0
0.00017906,0.0,0.0,7230000000.0,0.0,0,0.02526752673184192,0.0
0.059644,0.0,0.0,0.0,0.0,0,0.0,0.0
0.055969000000000005,0.035254854379857814,0.03933177774744345,0.06571307631522467,0.08156724759520033,0,0.04281484066673282,4717940000000000.0
0.00047474,0.0010510152712774675,0.0020722169850488363,0.0,0.001373409846150693,0,0.0,0.0
0.00080562,0.0011075233478401699,0.0011725062262203658,0.0008013641429981313,0.00105694648928459,0,0.0007918855532118216,553346000000000.0
0.01118506,0.006694773329852132,0.0,0.00436300713438714,0.0,0,0.0059693103018229905,0.0
0.00025942,0.0010852511039869306,0.0007650053576641513,0.000956130455129442,0.0005311454453817659,0,0.0010144967413227006,0.0
0.0272,0.00011009185802526203,0.0,0.18835907651484415,0.000105083793586623,0,0.0,0.0
0.00036215,0.0012900186231623624,0.0007192999309242505,0.0011705297100675649,0.0005209910296037312,0,0.0017245506163718384,0.0
0.0151,225000000000.0,202000000000.0,0.0,103000000000.0,0,0.0,0.0
3.1e-07,0.0,0.0,0.0,311000000.0,0,0.0,0.0
0.397471,0.5600511722730787,0.5048116239433528,0.39150327699841536,0.4937145179504053,0,0.3754580864695662,3.32926e+16
0.02624337,0.0,0.0,0.0,0.11717167107508565,0,0.0,1465943.0
0.00061397,0.0,0.0,0.0,0.0006139747156559249,0,0.0,0.0
0.00032986,0.0,0.008422189994198926,0.0,0.00031734404502258836,0,0.0,0.0
0.00011085,0.0,0.0,0.0,0.00017502532005265594,0,0.0,0.0
0.08912300000000001,0.000979230052471984,0.000518076832885753,0.0002480412823565645,0.10219489319757216,0,381595000000000.0,0.0
0.297068,0.0,0.0,0.0,0.1390137163952372,0,0.0,0.0
0.079498,0.0,0.13715957596352246,0.1284970388466962,0.08835554224991587,0,0.13949871836929528,0.0
0.03375249,0.08552766850878911,0.0695405545031457,0.012629362743638729,0.04171620920527767,0,0.021299377759436664,1.03242e+16
0.0834,0.0,0.0,0.0,0.0,0,0.0,0.0
0.100326,0.29244369789863484,0.1915512072723096,0.6239573858172592,0.13436700721941894,0,0.1481279775249213,230627000000000.0
4e-08,13800000000.0,0.0,1370000000.0,0.0,0,13900000000.0,0.0
0.0463,44100000000.0,0.0,0.0,0.00021943242601295,0,0.0,780441320.0
0.0027775,0.0,0.0030134395252813,0.20041735618379067,0.0027774958535948797,0,0.0,0.0
0.0845,0.0003172008130218036,0.0001234827730481592,0.0018131623888714352,0.000105185211557699,0,0.0024441476926558912,0.0
0.00616224,0.0061622363617745745,0.0,0.0061622363617745745,0.0,0,0.0,2391910000000000.0
0.9968030000000001,0.0,0.0,0.0,1.02129e+16,0,0.0,0.0
1.7e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
0.027999999999999997,0.00010554783468289738,61100000000.0,231000000000.0,6340000000.0,0,37700000000.0,0.0
0.00638796,0.4824160000573479,0.2280746535557201,0.0,0.01899881373286332,0,0.0,46545600000000.0
0.601055,0.0,0.0,0.0,0.7478651311744006,0,0.0,0.0
0.00010468,0.0,0.0,0.0,0.0,0,0.0,12529746.0
0.00038664,0.03927911816069296,0.008664037932003786,3.05592e+16,0.0,0,0.0,0.0
43531.0,1.03378e+16,0.0,6508340000000000.0,1.00797e+16,0,6232250000000000.0,0.0
0.0832,0.0,0.0,0.0,0.004967231793502325,0,0.0,0.0
0.045,0.0,0.0,0.006030168550426729,4.5e-05,0,0.0,0.0
2.16e-06,172000000000.0,223000000000.0,272000000000.0,0.0,0,379000000.0,0.0
0.297534,1.0844e+16,0.0,0.9782822115881282,0.17172905734579585,0,1.05585e+16,0.0
6.25e-06,20000000000.0,275000000000.0,13900000000.0,8260000000.0,0,12800000000.0,0.0
0.0837,0.0006096495508685244,0.0004924474836689686,0.0005341751879272158,0.000105685782840475,0,0.00037726355771646,0.0
0.00017473,0.0,0.0,0.00040662767565969373,0.00017472783385150112,0,0.0,0.0
0.00033571,0.00031576347790382165,0.0005501739806431515,0.0014541772451187231,0.00031611423585143397,0,0.002262530152033776,812350000000000.0
0.00120244,0.0,0.01888463478957109,0.0,0.0008447349424935871,0,0.0,0.0
0.0564,5280000000.0,0.0,0.0,5640000000.0,1,0.0001131150587183955,3604834928.88
165.64,0.0,1.93124e+16,0.0,1656400000000000.0,0,268052000000000.0,0.0
0.01118499,0.0214273516141052,0.024480121781416,0.021268724275233783,0.0,0,0.0228161995115886,8999636.0
0.00011883,555000000000.0,0.0,8160000000.0,0.00011882729123294507,0,532000000000.0,0.0
0.0002516,0.0,0.0,0.0,0.000847761870058856,0,0.0,0.0
0.0858,0.0001586026752427254,0.00018138378749583118,0.024800990868049304,8580000000.0,0,0.0,0.0
0.00026863,0.00263132069111089,0.0033302034688515486,0.0031146355775460138,0.003488540644045712,0,0.006677321172996748,0.0
0.0079009,0.0,0.0,0.0,0.0,0,0.0,0.0
0.501709,0.0,0.0,0.0,0.4608067276837334,0,0.0,0.0
7.1e-07,16100000000.0,22300000000.0,2290000000.0,0.0,0,0.0,0.0
0.0642,5270000000.0,6190000000.0,0.0,6420000000.0,0,0.0,0.0
0.00391499,0.0,0.0,0.0,0.00422276825079972,0,0.0,3041210000000.0
0.00127894,0.005084583116175979,0.0032913248214751834,0.006183548648462721,0.0014021497125278086,0,0.003982066286011669,0.0
0.00015873,0.000155953275700536,0.0,0.0001965703398802205,0.00015872900424928382,0,0.0001509612472048032,0.0
0.872345,0.0,0.0,0.0,0.8723449758690333,0,0.0,0.0
0.00054051,0.0019928995961861766,0.0009743864654122863,0.044685591021467234,0.0005405133405704,0,0.24517916621585756,0.0
0.00048835,0.0,0.0,0.0,0.0005779820253207825,0,0.0,0.0
0.00799434,0.02666549386903243,0.014794409110389276,0.06432613003324432,0.00902547889372592,0,0.10734223636842696,19500000.0
0.03087769,0.0,0.0,0.0,0.047166735498945116,0,0.0,0.0
0.00033181,0.000158672075449188,0.00010389692801385173,0.0002671271203728127,0.0104638493455155,0,0.0005916924400698037,0.0
0.38427,0.0,0.0,0.0,0.3860898344286814,0,0.0,0.0
0.04461907,0.0,0.0,0.0,0.04461907098567395,0,0.0,0.0
0.0052196000000000005,0.0,0.0,0.0,0.008140491251584099,0,0.0,0.0
0.00211656,0.008458164210927219,0.006329461699865779,0.0035497851672610953,0.002536759363191552,0,0.012652356095075487,0.151640894741437
0.00030206,0.0017312480357580642,9980000000.0,0.0002603081762839128,0.0,0,0.0015839909215606856,300000000.0
0.00130784,0.0,0.0,0.0,0.001307842870608115,0,0.001192727855166741,0.0
0.00024847,0.000528831631026059,0.0004830600439839616,0.0006105573297586944,0.000210753514877874,0,0.0,0.0
0.00070421,0.00273393224648805,0.0018808555429292973,0.0024120455388825807,0.0009856080974041184,0,0.0021084459037875726,6774940000.0
0.00017667,0.0,0.0,0.0,0.00017211210732460817,0,0.0,0.0
0.00040103,0.0,0.0008607162473568005,0.0,0.0006312467394412259,0,0.0006857245489959187,0.0
0.00452447,0.011530574783045512,0.00921028216452796,0.007842145044573855,0.00577909505615254,0,0.012133582924382848,0.0
0.160991,0.0,0.0,0.0,0.0,0,0.0,0.0
0.03331707,0.0741692352967951,0.1266777991089676,0.04542971053537877,0.04326210048730173,0,0.0663258941199293,24261400000000.0
0.00381341,0.02369671223143855,0.019260859166637098,0.025886573486402692,0.005141676463193633,0,0.03297371554945761,0.0
0.00085116,0.0009385567271513789,0.002626147885337691,0.002374978954675557,0.0019639074025913235,0,0.0,0.0
0.00035601,0.0,0.0,0.0,0.0003560067742500362,0,0.0,0.0
0.00018801,0.0,0.0,0.0,0.0001880103149599785,0,0.0,0.0
0.00134925,0.0,0.0,0.0,0.0014601381645120276,0,0.0,0.0
0.02554575,0.006996912665880483,0.011890184414942651,0.0,0.031622293641670116,0,0.0,0.0
0.075261,0.21541935133950285,0.2305431382579552,0.13645035915119044,0.11175941457431583,0,0.1806573209717124,15000000.0
5.1e-07,15200000000.0,3420000000.0,27100000000.0,20000000000.0,0,39800000000.0,0.0
1.3e-07,0.00015180794541865128,50300000000.0,0.000598940323680749,17500000000.0,0,0.010474735682295651,0.0
0.01576543,0.039287706992593166,0.031381947816151015,0.029027837298503938,0.023459680171125964,0,0.025840394766711617,800000000.0
8.4e-07,26900000000.0,17600000000.0,34000000000.0,1200000000.0,0,38100000000.0,17000000000.0
0.00382891,0.014568726153971737,0.011266571677503898,0.006089879452565635,0.007185378240506619,0,0.005325747496851607,0.0
0.02000977,0.0,0.0,0.0,0.039692897253474566,0,0.0,0.0
0.00012582,0.00029657326823833764,0.0002607047166622963,0.0003112820079713218,0.00028418817512710026,0,0.0006596242763738093,0.0
5.0600000000000003e-05,5270000000.0,6060000000.0,3820000000.0,0.0,0,0.0,0.0
0.0838,0.0001057206144746798,6050000000.0,0.0001144805918568759,106000000000.0,0,754000000.0,574268000000000.0
0.00157926,0.0027788420431374547,0.0012746784925114422,0.0024411550276760125,0.0015792627780133414,0,0.005580342896774178,0.0
6.64e-05,0.0,0.0,0.0,0.0,0,0.0,0.0
0.348691,0.0,0.0,0.0,0.528815544948533,0,0.0,0.0
0.00031831,0.0002634206467345015,0.00024350039711392403,0.0005351357059325173,0.000318314429953014,0,0.000378871867114204,271892000000000.0
0.0739,0.00017276892858213017,0.00015470667910653395,0.00016019995594604636,8570000000.0,0,0.0001341560624511595,1.22904e+16
0.00176346,0.003686646251739731,0.0032432367445242747,0.0035023232203682305,0.0007302443294467233,0,0.003598847532422864,0.0
0.061027,0.05166829769335237,0.044333896755628266,0.03496686986486248,0.059734603614304015,0,0.03877851161015074,696450000000000.0
0.00356507,0.008963987832940447,0.0070181618320210104,0.004196410068388397,0.004776969127870185,0,0.007220284921096267,3546670000000.0
0.00091652,0.0043273504433478304,0.004730960597516448,0.0,0.001370473872136742,0,0.00555048269561615,868240384.0
0.00033743,0.009513748613195292,0.005850928477787468,0.010895501666298648,0.0010038180568432886,0,0.013221127494943523,0.0
0.9950180000000001,0.9816759201564408,1.01024e+16,1.0028e+16,1.01136e+16,17,0.9947794205810766,79631387.0
0.00192181,0.00727013906869432,0.0045918949494937284,0.009463638611259763,0.002733997189349816,0,0.026852417527409717,0.0
0.03594635,0.0,0.0,0.0,0.035946351208662415,0,0.0,0.0
0.00998606,0.0,0.0,0.0,0.009986059634901926,0,0.0,8856060.0
0.00817851,0.012994669902512657,0.017766618806758592,0.019742040695678,0.009165223905508104,0,0.01649306687822712,698508.0
0.03294646,0.14764569730789445,0.11769690839159287,0.13236439852232584,0.04839177517289371,0,0.0,0.0
0.00096865,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00416229,0.008089326489266288,0.0057932600005750935,0.006965542624344428,0.0039515668869865355,0,0.009007701717458138,19142358.0
9e-08,1430000000.0,603000000.0,1170000000.0,75700000.0,0,0.0,0.0
0.0018241,0.0,0.0,0.0,0.0018240983130068445,0,0.0,0.0
0.00084783,0.0,0.0,0.0,0.003903376921958508,0,0.0,0.0
0.02796416,0.01711918594080629,0.016823491426352775,0.01055741376607133,0.02884937942882172,0,0.009233704628521966,0.0
0.059153,0.20377234190460156,0.17180780854368502,0.11702534457867775,0.07930217828818999,9,0.06582934526143862,43140000.0
0.00168421,0.0,0.004408474832148576,0.0,0.002102426205226396,0,0.0,0.0
0.00775421,0.012927600958176268,0.01381201262028249,0.0,0.007900709998377355,0,0.0,0.0
0.00174117,0.0,0.0,0.0,0.0028898291933822234,0,0.0,0.0
0.02887301,0.0,0.0,0.0,0.04881040404259137,0,0.0,0.0
0.00113802,0.0,0.0,0.0,0.002486998516420189,0,0.0,0.0
0.00025054,0.00010626021390575688,0.00018664055929990163,7670000000.0,0.00032945061497858657,0,0.00010576224061780776,530070000000000.0
0.00141211,0.0,0.009828901373763441,0.0,0.007330367361658441,0,0.0,0.0
0.00552306,0.053256592847371234,0.0,0.01910816528690849,0.012443735119097774,0,0.0231175461753721,0.0
1e-08,805000000.0,73300000.0,4580000000.0,10000000.0,0,31300000.0,11.0
0.06576599999999999,0.09476386348938468,0.06742636580683145,0.10817511673085284,0.07778693020890322,0,0.0683186655861344,63006341.0
0.00021147,0.0003679566067048193,0.0,0.0001845003722335603,0.00034755711623205265,0,0.00015269125522424383,0.0
0.0148,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00199362,0.006532293618921325,0.004867680808692823,0.011025611947069679,0.001993624454857072,0,0.024528232718671484,0.0
0.00067808,0.0,0.001977774612656209,0.0,0.00105845327671516,0,0.0,0.0
0.00366053,0.0,0.0,0.0,0.004771745366307592,0,0.0,0.0
0.01241821,0.0,0.0,0.0,0.01241820892160504,0,0.0,0.0
69.38,1.24085e+16,1.12395e+16,8112860000000000.0,8004640000000000.0,0,7980640000000000.0,906307000000000.0
0.02734398,0.1578496082112009,0.2512591538099576,0.24527249493786385,0.05084380556469818,0,0.4455042986036086,271734000000000.0
0.00034959,0.0014766783585793044,0.0011137289601100184,0.0007331599637225214,0.0005843019286226775,0,0.0009438469381196935,9775000000.0
0.00109836,0.028788248192174182,0.0,0.042357818987044084,0.00109836445653415,0,0.05316407759764589,100000000.0
0.02561029,0.024954704168482385,0.022041436899631908,0.013672006172007223,0.026006297319774184,0,0.010392737844056487,225000000.0
0.00041546,0.000368863756111592,0.0003625259630891958,0.0,0.00052820573613404,0,0.000754095607352156,390134000000000.0
0.00732465,0.0,0.017262630673769482,0.021288703720992744,0.013685957464006243,0,0.024679635166667192,0.0
0.00742932,0.011018434326819112,0.011366583680811138,0.009836616857435958,0.008920760652161224,0,0.010624013075991718,0.0
0.00131611,0.01186276866653146,0.007002083850100325,0.014165891107196718,0.001548847864466897,0,0.024996639589982047,0.0
0.00389043,0.001808299979379504,0.0,0.004927900022549011,0.0,0,0.0,0.0
0.00056887,0.0009676664700096626,0.0008723348838232206,0.00096828506133279,0.0,0,0.0009256111908673432,1127800000000000.0
9.92e-05,5240000000.0,0.0,3810000000.0,0.0,0,3770000000.0,0.0
6.11e-06,81700000000.0,57800000000.0,860000000.0,6890000000.0,0,18600000000.0,0.0
0.054071,0.0,0.0,0.0,0.5799919628136799,0,0.0,0.0
0.00151817,0.0,0.0030435550501882397,0.0017864724146346214,0.001798061827677977,0,0.002822041245278325,366666669.0
0.00012937,0.00020682057793160625,0.0005474353660037496,0.003281847478865985,0.00014613764939444456,0,0.0,0.0
0.00107623,0.00200561027043072,0.001744518654188869,0.0008272412056494281,0.001661091652195351,0,0.0009798786102094515,1.00044e+16
0.00057726,0.0010723859092049617,0.0006845490470501617,0.0006146540754724773,0.000761175214424326,0,0.0013916513258360507,1000000000.0
0.00030882,0.0015937178779858513,0.001269740890756516,0.0014468433123300413,0.00043544286835368396,2,0.003196884727944793,691710000000000.0
0.00033176,0.00021111315456787995,0.000308554270057991,0.0003064985488484392,0.00031673871644999704,0,0.0001131422086829061,14182700.0
0.00371034,0.010360785763908208,0.006652764906099911,0.007684797340872626,0.004387193003999909,0,0.007971350190375351,0.0
0.00090291,0.002584288630636952,0.0016892683111234491,0.002861726004264669,0.0,0,0.005267776626940378,0.0
